t,value
1648588776,47312
1648588806,48208
1648588836,50000
1648588866,50896
1648588896,52688
1648588926,53520
1648588956,55376
1648588986,56336
1648589016,58064
1648589046,58960
1648589076,60688
1648589106,61584
1648589136,63440
1648589166,64336
1648589196,66128
1648589226,66960
1648589256,68816
1648589286,69712
1648589316,71504
1648589346,72336
1648589376,74192
1648589406,75088
1648589436,76880
1648589466,77776
1648589496,79504
1648589526,80464
1648589556,82256
1648589586,83088
1648589616,84944
1648589646,85840
1648589676,87632
1648589706,88464
1648589736,90320
1648589766,91216
1648589796,93008
1648589826,93904
1648589856,95632
1648589886,96592
1648589916,98384
1648589946,99216
1648589976,101072
1648590006,101968
1648590036,103760
1648590066,104656
1648590096,106384
1648590126,107344
1648590156,109136
1648590186,109968
1648590216,111824
1648590246,112784
1648590276,114512
1648590306,114112
1648590336,116296
1648590366,116800
1648590396,118144
1648590426,119488
1648590456,120832
1648590486,122176
1648590516,123584
1648590546,124864
1648590576,126208
1648590606,127552
1648590637,128896
1648590667,130240
1648590697,131584
1648590727,132928
1648590757,134208
1648590787,135616
1648590817,136960
1648590847,138304
1648590877,139584
1648590907,140992
1648590937,142144
1648590967,143616
1648590997,144768
1648591027,146432
1648591057,147456
1648591087,149056
1648591117,150144
1648591147,151744
1648591177,152832
1648591207,154432
1648591237,155520
1648591267,157120
1648591297,160000
1648591327,164112
1648591357,167760
1648591387,169616
1648591417,171856
1648591447,173456
1648591477,174608
1648591507,176144
1648591537,177232
1648591567,178832
1648591597,179728
1648591627,181520
1648591657,14352
1648591687,16336
1648591717,17232
1648591747,19024
1648591777,19920
1648591807,21648
1648591837,22608
1648591867,24400
1648591897,25232
1648591927,27088
1648591957,27984
1648591987,29776
1648592017,30672
1648592047,32400
1648592077,33360
1648592107,35152
1648592137,35984
1648592167,37840
1648592197,38736
1648592227,40528
1648592257,41424
1648592287,43152
1648592317,44112
1648592347,45904
1648592377,46736
1648592407,48592
1648592437,49488
1648592467,51280
1648592497,52176
1648592527,53968
1648592557,54864
1648592587,56656
1648592617,57552
1648592647,59344
1648592677,60240
1648592707,62032
1648592737,62928
1648592767,64656
1648592797,65616
1648592827,67408
1648592857,68240
1648592887,70096
1648592917,70992
1648592947,72784
1648592977,73680
1648593007,75408
1648593037,76368
1648593067,78160
1648593097,78992
1648593127,80848
1648593157,81744
1648593187,83536
1648593217,84432
1648593247,86160
1648593277,87120
1648593307,88912
1648593337,89744
1648593367,91600
1648593397,92496
1648593427,94288
1648593457,95184
1648593487,96912
1648593517,97872
1648593547,99664
1648593577,100496
1648593607,102352
1648593637,103248
1648593667,105040
1648593697,105936
1648593727,107728
1648593757,108624
1648593787,110416
1648593817,111312
1648593847,113040
1648593877,114000
1648593908,115792
1648593938,116624
1648593968,118416
1648593998,119376
1648594028,121168
1648594058,122000
1648594088,123856
1648594118,124752
1648594148,126544
1648594178,127440
1648594208,129168
1648594238,130128
1648594268,131920
1648594298,132752
1648594328,134608
1648594358,135504
1648703790,1296
1648703821,0
1648703851,0
1648703881,0
1648703911,0
1648703941,0
1648703971,0
1648704001,0
1648704031,0
1648704061,0
1648704091,0
1648704121,0
1648704151,0
1648704181,0
1648704211,0
1648704241,0
1648704271,0
1648704301,0
1648704331,0
1648704362,0
1648704392,0
1648704422,0
1648704452,0
1648704482,0
1648704512,0
1648704542,0
1648704572,0
1648704602,0
1648704632,0
1648704662,1488
1648704692,1552
1648704722,1552
1648704752,1552
1648704782,1552
1648704812,1680
1648704842,1680
1648704872,1680
1648704902,1808
1648704932,1808
1648704962,1936
1648704992,3552
1648705022,3552
1648705052,3552
1648705082,3744
1648705112,3744
1648705142,3744
1648705172,3744
1648705202,1296
1648705232,1296
1648705262,1296
1648705292,0
1648705322,0
1648705352,2848
1648705382,3104
1648705412,3104
1648705442,3104
1648705472,3232
1648705502,3232
1648705532,3232
1648705562,3232
1648705592,3232
1648705622,3232
1648705652,3232
1648705682,3232
1648705712,3232
1648705742,5536
1648705772,5600
1648705802,5600
1648705832,5600
1648705862,5600
1648705892,5600
1648705922,5600
1648705952,5600
1648705982,5600
1648706012,7648
1648706042,7648
1648706072,7648
1648706102,7648
1648706132,7648
1648706162,7648
1648706192,7648
1648706222,7840
1648706252,8096
1648706282,8096
1648706312,8096
1648706342,8096
1648706372,8096
1648706402,8096
1648706432,8096
1648706462,8096
1648706492,8096
1648706522,8096
1648706552,8096
1648706582,8096
1648706612,8096
1648706642,8096
1648706672,8096
1648706702,8096
1648706733,8096
1648706763,8416
1648706793,8416
1648706823,8416
1648706853,8416
1648706883,8416
1648706913,8416
1648706943,8416
1648706973,8416
1648707003,8544
1648707033,8736
1648707063,18976
1648707093,22176
1648707123,25632
1648707153,26080
1648707183,27040
1648707213,27488
1648707243,28320
1648707273,28768
1648707303,29856
1648707333,30368
1648707363,31200
1648707393,31648
1648707423,32736
1648707453,33184
1648707483,34080
1648707513,34528
1648707543,35424
1648707573,35872
1648707603,36704
1648707633,37152
1648707663,38112
1648707693,38560
1648707723,39392
1648707753,39840
1648707783,40736
1648707813,41184
1648707843,42080
1648707873,42528
1648707903,43424
1648707933,43872
1648707963,44768
1648707993,45216
1648708023,46176
1648708053,46624
1648708083,47520
1648708113,47904
1648708143,48800
1648708173,49376
1648708203,50272
1648708233,50720
1648708263,51680
1648708293,52128
1648708323,52960
1648708353,53408
1648708383,54304
1648708413,54752
1648708443,55648
1648708473,56096
1648708503,57056
1648708533,49360
1648708563,50320
1648708593,51408
1648708623,52432
1648708653,52880
1648708683,53776
1648708713,54224
1648708743,55120
1648708773,56336
1648708803,57296
1648708833,57744
1648708863,58640
1648708893,59088
1648708923,60240
1648708953,61712
1648708983,62800
1648709013,63376
1648709043,64272
1648709073,64848
1648709103,65744
1648709133,66384
1648709163,67920
1648709193,65472
1648709223,67664
1648709253,69008
1648709283,70608
1648709313,71056
1648709343,72016
1648709374,72720
1648709404,73104
1648709434,74896
1648709464,76752
1648709494,79376
1648709524,84624
1648709554,85840
1648709584,86800
1648709614,89168
1648709644,90064
1648709674,90512
1648709704,90048
1648709734,91792
1648709764,92688
1648709794,93136
1648709824,94032
1648709854,94480
1648709884,94080
1648709914,96080
1648709944,96976
1648709974,97424
1648710004,98320
1648710034,98896
1648710064,100752
1648710094,101712
1648710124,103184
1648710154,103632
1648710184,104528
1648710214,104976
1648710244,106000
1648710274,106448
1648710304,107344
1648710334,107792
1648710364,108688
1648710394,109136
1648710424,110032
1648710454,110608
1648710484,1296
1648723260,0
1648723291,0
1648723321,1360
1649914080,0
1649914111,0
1649914141,0
1649914171,0
1649914201,0
1649914231,0
1649914261,0
1649914291,0
1649914321,0
1649914351,0
1649914381,0
1649914411,0
1649914441,0
1649914471,0
1649914501,0
1649914531,0
1649914561,0
1649914591,0
1649914621,0
1649914651,0
1649914681,0
1649914711,0
1649914741,0
1649914771,0
1649914801,1296
1649914831,1296
1649914861,1296
1649914891,1296
1649914921,1296
1649914951,1296
1649914981,1296
1649915011,1296
1649915041,1296
1649915071,1296
1649915101,1296
1649915131,1296
1649915161,1296
1649915191,1296
1649915221,1296
1649915251,1296
1649915281,1296
1649915311,1296
1649915341,1296
1649915371,1296
1649915401,1296
1649915431,1296
1649915461,1296
1649915491,1296
1649915521,1296
1649915551,1296
1649915582,1296
1649915612,1296
1649915642,1296
1649916226,1296
1649916256,1296
1649916286,1296
1649916316,1296
1649916346,1296
1649916376,1296
1649916406,1296
1649916436,1296
1649916466,1296
1649916496,1296
1649916526,1296
1649916556,1296
1649916586,1296
1649916616,1296
1649916646,1296
1649916676,1296
1649916706,1296
1649916736,1296
1649916766,1296
1649916796,1296
1649916826,1296
1649916856,1296
1649916886,1296
1649916916,1296
1649916946,1296
1649916976,1296
1649917006,1296
1649917036,1296
1649917066,1296
1649917096,1296
1649917126,1296
1649917156,1296
1649917186,1296
1649917216,1296
1649917246,1296
1649917276,1296
1649917306,1296
1649917336,1296
1649917366,1296
1649917396,1296
1649917426,1296
1649917456,1296
1649917486,1296
1649917516,1296
1649917546,1296
1649917576,1296
1649917606,1296
1649917636,1296
1649917666,1296
1649917696,1296
1649917726,1296
1649917756,1296
1649917786,1296
1649917816,1296
1649917846,1296
1649917876,1296
1649917906,1296
1649917936,1296
1649917966,1296
1649917996,1296
1649918026,1296
1649918056,1296
1649918086,1296
1649918116,1296
1649918146,1296
1649918176,1296
1649918206,1296
1649918236,1296
1649918266,1296
1649918296,1296
1649918326,1296
1649918356,1296
1649918386,1296
1649918416,1296
1649918446,1296
1649918476,1296
1649918506,1296
1649918536,1296
1649918566,1296
1649918596,1296
1649918626,1296
1649918656,1296
1649918686,1296
1649918717,1296
1649918747,1296
1649918777,1296
1649918807,1296
1649918837,1296
1649918867,1296
1649918897,1296
1649918927,1296
1649918957,1296
1649918987,1296
1649919017,1296
1649919047,1296
1649919077,1296
1649919107,1296
1649919137,1296
1649919167,1296
1649919197,1296
1649919227,1296
1649919257,1296
1649919287,1296
1649919317,1296
1649919347,1296
1649919377,1296
1649919407,1296
1649919437,1296
1649919467,1296
1649919497,1296
1649919527,1296
1649919557,1296
1649919587,1296
1649919617,1296
1649919647,1296
1649919677,1296
1649919707,1296
1649919737,1296
1649919767,1296
1649919797,1296
1649919827,1296
1649919857,1296
1649919887,1296
1649919917,1296
1649919947,1296
1649919977,1296
1649920007,1296
1649920037,1296
1649920067,1296
1649920097,1296
1649920127,1296
1649920157,1296
1649920187,1296
1649920217,1296
1649920247,1296
1649920277,1296
1649920307,1296
1649920337,1296
1649920367,1296
1649920397,1296
1649920427,1296
1649920457,1296
1649920487,1296
1649920517,1296
1649920547,1296
1649920577,1296
1649921471,1296
1649921501,1296
1649921531,1296
1649921561,1296
1649921591,1296
1649921621,1296
1649921651,1296
1649921681,1296
1649921711,1296
1649921741,1296
1649921771,1296
1649921801,1296
1649921831,1296
1649921861,1296
1649921891,1296
1649921921,1296
1649921951,1296
1649921981,1296
1649922011,1296
1649922041,1296
1649922071,1296
1649922101,1296
1649922131,1296
1649922161,1296
1649922191,1296
1649922221,1296
1649922251,1296
1649922281,1296
1649922311,1296
1649922341,1296
1649922371,1296
1649922401,1296
1649922431,1296
1649922461,1296
1649922491,1296
1649922521,1296
1649922551,1296
1649922581,1296
1649922611,1296
1649922641,1296
1649922671,1296
1649922701,1296
1649922731,1296
1649923515,1296
1649923545,1296
