t,value
1648555062,262144000
1648555092,270532608
1648555122,298844160
1648555152,307232768
1648555182,17825792
1648555212,26214400
1648555242,54525952
1648555272,62914560
1648555302,92274688
1648555332,100663296
1648555362,128974848
1648555392,137363456
1648555422,164626432
1648555452,174063616
1648555482,202375168
1648555512,210763776
1648555542,240123904
1648555572,248512512
1648555602,276824064
1648555632,285212672
1648555662,313524224
1648555692,5242880
1648555722,33554432
1648555752,41943040
1648555782,70254592
1648555812,78643200
1648555842,102760448
1648555872,116391936
1648555903,139460608
1648555933,152043520
1648555963,177209344
1648555993,189792256
1648556023,213909504
1648556053,227540992
1648556083,250609664
1648556113,264241152
1648556143,288358400
1648556173,301989888
1648556203,8388608
1648556233,20971520
1648556263,45088768
1648556293,58720256
1648556323,82837504
1648556353,95420416
1648556383,120586240
1648556413,132120576
1648556443,157286400
1648556473,169869312
1648556503,193986560
1648556533,206569472
1648556563,230686720
1648556593,244318208
1648556623,267386880
1648556653,281018368
1648556683,305135616
1648556713,1048576
1648556743,26214400
1648556773,37748736
1648556803,62914560
1648556833,74448896
1648556863,99614720
1648556893,112197632
1648556923,137363456
1648556953,149946368
1648556983,174063616
1648557013,188743680
1648557043,212860928
1648557073,225443840
1648557103,250609664
1648557133,263192576
1648557163,286261248
1648557193,299892736
1648557223,5242880
1648557253,18874368
1648557283,42991616
1648557313,55574528
1648557343,80740352
1648557373,93323264
1648557403,117440512
1648557433,130023424
1648557463,154140672
1648557493,167772160
1648557523,190840832
1648557553,204472320
1648557583,228589568
1648557613,241172480
1648557643,266338304
1648557673,278921216
1648557703,301989888
1648557733,315621376
1648557763,20971520
1648557793,34603008
1648557823,57671680
1648557853,71303168
1648557883,96468992
1648557913,109051904
1648557943,133169152
1648557973,145752064
1648558003,169869312
1648558033,183500800
1648558063,206569472
1648558093,220200960
1648558123,244318208
1648558153,256901120
1648558183,281018368
1648558213,293601280
1648558243,317718528
1648558273,12582912
1648558303,36700160
1648558335,50331648
1648558365,74448896
1648558395,87031808
1648558425,111149056
1648558455,124780544
1648558485,147849216
1648558515,161480704
1648558545,185597952
1648558575,198180864
1648558605,222298112
1648558635,235929600
1648558665,258998272
1648558695,272629760
1648558725,295698432
1648558755,309329920
1648558785,14680064
1648558815,28311552
1648558845,53477376
1648558875,66060288
1648558905,89128960
1648558935,102760448
1648559953,89128960
1648559983,112197632
1648560013,125829120
1648560043,149946368
1648560073,163577856
1648560103,186646528
1648560133,200278016
1648560163,223346688
1648560193,236978176
1648560223,261095424
1648560253,273678336
1648560283,298844160
1648560313,311427072
1648560343,17825792
1648560373,31457280
1648560403,54525952
1648560433,68157440
1648560463,92274688
1648560493,105906176
1648560523,128974848
1648560553,141557760
1648560583,165675008
1648560613,179306496
1648560643,203423744
1648560673,216006656
1648560703,240123904
1648560733,253755392
1648560763,276824064
1648560793,290455552
1648560823,313524224
1648560853,9437184
1648560883,33554432
1648560913,47185920
1648560943,71303168
1648560973,83886080
1648561003,108003328
1648561033,121634816
1648561063,144703488
1648561093,158334976
1648561123,180355072
1648561153,195035136
1648561183,219152384
1648561213,232783872
1648561243,256901120
1648561273,269484032
1648561303,293601280
1648561333,306184192
1648561363,11534336
1648561393,25165824
1648561423,48234496
1648561453,61865984
1648561483,85983232
1648561513,98566144
1648561543,123731968
1648561573,136314880
1648561603,159383552
1648561633,173015040
1648561664,197132288
1648561694,209715200
1648561724,233832448
1648561754,247463936
1648561784,270532608
1648561814,284164096
1648561844,308281344
1648561874,2097152
1648561904,26214400
1648561934,39845888
1648561964,63963136
1648561994,76546048
1648562024,99614720
1648562054,113246208
1648562084,137363456
1648562114,149946368
1648562144,175112192
1648562174,187695104
1648562204,212860928
1648562234,225443840
1648562264,248512512
1648562294,262144000
1648562324,285212672
1648562354,298844160
1648562384,4194304
1648562414,17825792
1648562444,40894464
1648562474,54525952
1648562504,77594624
1648562534,91226112
1648562564,115343360
1648562594,128974848
1648562624,152043520
1648562654,164626432
1648562684,188743680
1648562714,202375168
1648562744,226492416
1648562774,239075328
1648562804,263192576
1648563174,61865984
1648563204,85983232
1648563234,99614720
1648563264,122683392
1648563294,136314880
1648563324,159383552
1648563354,173015040
1648563384,197132288
1648563414,209715200
1648563444,233832448
1648563474,247463936
1648563504,270532608
1648563534,284164096
1648563564,307232768
1648563594,3145728
1648563624,27262976
1648563654,40894464
1648563684,63963136
1648563714,77594624
1648563744,100663296
1648563774,113246208
1648563804,137363456
1648563834,150994944
1648563864,175112192
1648563894,187695104
1648563924,212860928
1648563954,225443840
1648563984,249561088
1648564014,263192576
1648564044,286261248
1648564074,298844160
1648564104,4194304
1648564134,17825792
1648564165,41943040
1648564195,55574528
1648564225,79691776
1648564255,92274688
1648564285,116391936
1648564315,128974848
1648564345,153092096
1648564375,166723584
1648564405,189792256
1648564435,202375168
1648564465,226492416
1648564495,240123904
1648564525,264241152
1648564555,276824064
1648564585,300941312
1648564615,314572800
1648564645,19922944
1648564675,33554432
1648564705,56623104
1648564735,70254592
1648564765,94371840
1648564795,106954752
1648564825,131072000
1648564855,143654912
1648564885,167772160
1648564915,181403648
1648564945,204472320
1648564975,218103808
1648565005,241172480
1648565035,254803968
1648566205,291504128
1648566236,298844160
1648566266,9437184
1648566296,15728640
1648566326,47185920
1648566356,53477376
1648566386,83886080
1648566416,90177536
1648566446,120586240
1648566476,126877696
1648566506,157286400
1648566536,164626432
1648566566,193986560
1648566596,201326592
1648566626,231735296
1648566656,239075328
1648566686,267386880
1648566716,274726912
1648566746,305135616
1648566776,312475648
1648566806,24117248
1648566836,30408704
1648566866,60817408
1648566896,68157440
1648566926,98566144
1648566956,104857600
1648566986,135266304
1648567016,142606336
1648567046,170917888
1648567076,178257920
1648567106,208666624
1648567136,216006656
1648567166,245366784
1648567196,252706816
1648567226,282066944
1648567256,289406976
1648567286,1048576
1648567316,7340032
1648567346,37748736
1648567376,45088768
1648567406,75497472
1648567436,81788928
1648567466,112197632
1648567496,119537664
1648567526,149946368
1648567556,157286400
1648567586,186646528
1648567616,193986560
1648567646,223346688
1648567676,230686720
1648567706,261095424
1648567736,267386880
1648567766,296747008
1648567796,304087040
1648567826,15728640
1648567856,23068672
1648567886,52428800
1648567916,59768832
1648567946,89128960
1648567976,96468992
1648568006,126877696
1648568036,133169152
1648568066,163577856
1648568096,170917888
1648568126,201326592
1648568156,207618048
1648568186,238026752
1648568216,245366784
1648568246,275775488
1648568276,282066944
1648568306,312475648
1648568336,318767104
1648568366,29360128
1648568396,36700160
1648568426,67108864
1648568456,73400320
1648568486,103809024
1648568516,110100480
1648568546,140509184
1648568576,147849216
1648568606,178257920
1648568636,184549376
1648568666,213909504
1648568696,221249536
1648568726,252706816
1648568756,258998272
1648568786,289406976
1648568816,296747008
1648568846,7340032
1648568876,14680064
1648568906,45088768
1648568936,51380224
1648568966,81788928
1648568996,88080384
1648569026,118489088
1648569056,125829120
1648569086,155189248
1648569116,162529280
1648569146,191889408
1648569176,199229440
1648569206,229638144
1648569237,235929600
1648569267,266338304
1648569297,273678336
1648569327,304087040
1648569357,311427072
1648569387,22020096
1648569417,29360128
1648569447,58720256
1648569477,65011712
1648569507,95420416
1648569537,101711872
1648569567,132120576
1648569597,139460608
1648569627,169869312
1648569657,177209344
1648569687,206569472
1648569717,213909504
1648569747,242221056
1648569777,250609664
1648569807,278921216
1648569837,287309824
1648569867,316669952
1648569897,5242880
1648569927,34603008
1648569957,42991616
1648569987,72351744
1648570017,79691776
1648570047,109051904
1648570077,116391936
1648570107,145752064
1648570137,154140672
1648570167,182452224
1648570197,190840832
1648570227,219152384
1648570257,227540992
1648570287,255852544
1648570317,264241152
1648570347,288358400
1648570377,301989888
1648570407,6291456
1648570437,19922944
1648570467,42991616
1648570497,57671680
1648570527,81788928
1648570557,94371840
1648570587,118489088
1648570617,132120576
1648570647,155189248
1648570677,167772160
1648570707,192937984
1648570737,205520896
1648570767,228589568
1648570797,242221056
1648570827,266338304
1648570857,278921216
1648570887,303038464
1648570917,315621376
1648570947,19922944
1648570977,33554432
1648571007,57671680
1648571037,70254592
1648571067,94371840
1648571097,108003328
1648571127,132120576
1648571157,145752064
1648571187,169869312
1648571217,182452224
1648571247,206569472
1648571277,220200960
1648571307,243269632
1648571337,255852544
1648571367,281018368
1648571397,293601280
1648571427,317718528
1648571457,12582912
1648571487,36700160
1648584429,168820736
1648584459,222298112
1648584489,235929600
1648584519,261095424
1648584549,273678336
1648584579,298844160
1648584609,312475648
1648584639,15728640
1648584669,29360128
1648584699,53477376
1648584729,67108864
1648584759,90177536
1648584789,102760448
1648584819,127926272
1648584849,140509184
1648584879,164626432
1648584909,178257920
1648584939,202375168
1648584969,216006656
1648584999,240123904
1648585029,252706816
1648585059,276824064
1648585089,290455552
1648585119,313524224
1648585149,7340032
1648585179,31457280
1648585209,44040192
1648585239,69206016
1648585269,81788928
1648585299,104857600
1648585329,118489088
1648585359,142606336
1648585389,155189248
1648585419,179306496
1648585449,191889408
1648585479,217055232
1648585509,229638144
1648585539,253755392
1648585569,266338304
1648585599,290455552
1648585629,304087040
1648585659,8388608
1648585689,20971520
1648585719,44040192
1648585749,57671680
1648585779,81788928
1648585809,94371840
1648585839,118489088
1648586165,218103808
1648586195,247463936
1648586225,254803968
1648586255,285212672
1648586285,292552704
1648586315,2097152
1648586345,9437184
1648586375,39845888
1648586405,47185920
1648586435,76546048
1648586465,83886080
1648586495,113246208
1648586525,120586240
1648586555,149946368
1648586585,157286400
1648586615,187695104
1648586645,193986560
1648586675,224395264
1648586705,230686720
1648586735,262144000
1648586765,269484032
1648586795,297795584
1648586825,305135616
1648586855,16777216
1648586885,23068672
1648586915,53477376
1648586945,60817408
1648586975,90177536
1648587005,96468992
1648587035,126877696
1648587065,133169152
1648587095,163577856
1648587125,170917888
1648587155,201326592
1648587185,207618048
1648587215,238026752
1648587245,244318208
1648587275,274726912
1648587305,281018368
1648587335,312475648
1648587365,318767104
1648587395,29360128
1648587425,36700160
1648587455,66060288
1648587485,73400320
1648587515,103809024
1648587545,110100480
1648587575,139460608
1648587605,146800640
1648587635,177209344
1648587665,184549376
1648587695,213909504
1648587725,221249536
1648587755,250609664
1648587785,256901120
1648587815,288358400
1648587846,295698432
1648587876,4194304
1648587906,10485760
1648587936,40894464
1648587966,54525952
1648587996,84934656
1648588026,91226112
1648588056,121634816
1648588086,130023424
1648588116,159383552
1648588146,166723584
1648588176,196083712
1648588206,203423744
1648588236,232783872
1648588266,240123904
1648588296,270532608
1648588326,276824064
1648588356,307232768
1648588386,313524224
1648588416,25165824
1648588446,32505856
1648588476,61865984
1648588506,68157440
1648588536,99614720
1648588566,105906176
1648588596,136314880
1648588626,142606336
1648588656,173015040
1648588686,180355072
1648588716,210763776
1648588746,217055232
1648588776,247463936
1648588806,254803968
1648588836,284164096
1648588866,290455552
1648588896,1048576
1648588926,8388608
1648588956,38797312
1648588986,46137344
1648589016,75497472
1648589046,82837504
1648589076,113246208
1648589106,119537664
1648589136,149946368
1648589166,157286400
1648589196,186646528
1648589226,193986560
1648589256,224395264
1648589286,230686720
1648589316,261095424
1648589346,268435456
1648589376,296747008
1648589406,305135616
1648589436,15728640
1648589466,23068672
1648589496,52428800
1648589526,59768832
1648589556,90177536
1648589586,97517568
1648589616,127926272
1648589646,134217728
1648589676,163577856
1648589706,170917888
1648589736,201326592
1648589766,208666624
1648589796,238026752
1648589826,245366784
1648589856,274726912
1648589886,282066944
1648589916,312475648
1648589946,318767104
1648589976,30408704
1648590006,37748736
1648590036,67108864
1648590066,74448896
1648590096,104857600
1648590126,111149056
1648590156,141557760
1648590186,147849216
1648590216,178257920
1648590246,185597952
1648590276,214958080
1648590306,222298112
1648590336,251658240
1648590366,258998272
1648590396,288358400
1648590426,296747008
1648590456,6291456
1648590486,14680064
1648590516,42991616
1648590546,51380224
1648590576,80740352
1648590606,89128960
1648590637,117440512
1648590667,125829120
1648590697,154140672
1648590727,162529280
1648590757,190840832
1648590787,199229440
1648590817,228589568
1648590847,235929600
1648590877,265289728
1648590907,273678336
1648590937,301989888
1648590967,310378496
1648590997,19922944
1648591027,29360128
1648591057,57671680
1648591087,66060288
1648591117,94371840
1648591147,102760448
1648591177,131072000
1648591207,139460608
1648591237,167772160
1648591267,176160768
1648591297,242221056
1648591327,102760448
1648591357,143654912
1648591387,153092096
1648591417,187695104
1648591447,196083712
1648591477,225443840
1648591507,233832448
1648591537,262144000
1648591567,271581184
1648591597,294649856
1648591627,308281344
1648591657,18874368
1648591687,31457280
1648591717,55574528
1648591747,68157440
1648591777,92274688
1648591807,104857600
1648591837,130023424
1648591867,142606336
1648591897,166723584
1648591927,179306496
1648591957,203423744
1648591987,216006656
1648592017,240123904
1648592047,253755392
1648592077,276824064
1648592107,289406976
1648592137,2097152
1648592167,16777216
1648592197,40894464
1648592227,63963136
1648592257,88080384
1648592287,100663296
1648592317,124780544
1648592347,137363456
1648592377,160432128
1648592407,174063616
1648592437,198180864
1648592467,210763776
1648592497,234881024
1648592527,248512512
1648592557,271581184
1648592587,285212672
1648592617,309329920
1648592647,5242880
1648592677,29360128
1648592707,41943040
1648592737,67108864
1648592767,80740352
1648592797,103809024
1648592827,117440512
1648592857,140509184
1648592887,154140672
1648592917,178257920
1648592947,190840832
1648592977,214958080
1648593007,227540992
1648593037,251658240
1648593067,264241152
1648593097,288358400
1648593127,301989888
1648593157,8388608
1648593187,22020096
1648593217,46137344
1648593247,59768832
1648593277,82837504
1648593307,95420416
1648593337,120586240
1648593367,134217728
1648593397,157286400
1648593427,169869312
1648593457,193986560
1648593487,207618048
1648593517,230686720
1648593547,244318208
1648593577,267386880
1648593607,281018368
1648593637,305135616
1648593667,1048576
1648593697,25165824
1648593727,38797312
1648593757,61865984
1648593787,75497472
1648593817,99614720
1648593847,112197632
1648593877,135266304
1648593908,148897792
1648593938,174063616
1648593968,186646528
1648593998,210763776
1648594028,223346688
1648594058,247463936
1648594088,260046848
1648594118,284164096
1648594148,296747008
1648594178,3145728
1648594208,17825792
1648594238,41943040
1648594268,54525952
1648594298,78643200
1648594328,91226112
1648594358,115343360
1648703790,57671680
1648703821,108003328
1648703851,136314880
1648703881,137363456
1648703911,156237824
1648703941,157286400
1648703971,175112192
1648704001,176160768
1648704031,195035136
1648704061,196083712
1648704091,214958080
1648704121,216006656
1648704151,233832448
1648704181,235929600
1648704211,253755392
1648704241,254803968
1648704271,272629760
1648704301,273678336
1648704331,292552704
1648704362,293601280
1648704392,6291456
1648704422,7340032
1648704452,25165824
1648704482,26214400
1648704512,44040192
1648704542,46137344
1648704572,63963136
1648704602,65011712
1648704632,82837504
1648704662,87031808
1648704692,105906176
1648704722,106954752
1648704752,124780544
1648704782,125829120
1648704812,143654912
1648704842,144703488
1648704872,162529280
1648704902,164626432
1648704932,182452224
1648704962,183500800
1648704992,203423744
1648705022,204472320
1648705052,223346688
1648705082,224395264
1648705112,242221056
1648705142,243269632
1648705172,262144000
1648705202,264241152
1648705232,281018368
1648705262,283115520
1648705292,300941312
1648705322,301989888
1648705352,18874368
1648705382,19922944
1648705412,37748736
1648705442,38797312
1648705472,57671680
1648705502,58720256
1648705532,76546048
1648705562,77594624
1648705592,95420416
1648705622,96468992
1648705652,115343360
1648705682,116391936
1648705712,134217728
1648705742,138412032
1648705772,157286400
1648705802,158334976
1648705832,176160768
1648705862,177209344
1648705892,195035136
1648705922,196083712
1648705952,214958080
1648705982,216006656
1648706012,234881024
1648706042,235929600
1648706072,254803968
1648706102,255852544
1648706132,273678336
1648706162,274726912
1648706192,292552704
1648706222,293601280
1648706252,9437184
1648706282,10485760
1648706312,28311552
1648706342,29360128
1648706372,47185920
1648706402,48234496
1648706432,67108864
1648706462,68157440
1648706492,85983232
1648706522,87031808
1648706552,104857600
1648706582,105906176
1648706612,123731968
1648706642,125829120
1648706672,142606336
1648706702,144703488
1648706733,162529280
1648706763,163577856
1648706793,182452224
1648706823,183500800
1648706853,201326592
1648706883,202375168
1648706913,220200960
1648706943,221249536
1648706973,239075328
1648707003,240123904
1648707033,121634816
1648707063,214958080
1648707093,253755392
1648707123,54525952
1648707153,77594624
1648707183,97517568
1648707213,118489088
1648707243,125829120
1648707273,146800640
1648707303,154140672
1648707333,175112192
1648707363,182452224
1648707393,203423744
1648707423,210763776
1648707453,231735296
1648707483,239075328
1648707513,260046848
1648707543,267386880
1648707573,288358400
1648707603,7340032
1648707633,28311552
1648707663,35651584
1648707693,56623104
1648707723,63963136
1648707753,84934656
1648707783,92274688
1648707813,113246208
1648707843,119537664
1648707873,140509184
1648707903,147849216
1648707933,179306496
1648707963,187695104
1648707993,208666624
1648708023,214958080
1648708053,235929600
1648708083,243269632
1648708113,264241152
1648708143,271581184
1648708173,292552704
1648708203,298844160
1648708233,15728640
1648708263,23068672
1648708293,45088768
1648708323,52428800
1648708353,72351744
1648708383,79691776
1648708413,100663296
1648708443,108003328
1648708473,128974848
1648708503,136314880
1648708533,157286400
1648708563,163577856
1648708593,188743680
1648708623,196083712
1648708653,217055232
1648708683,224395264
1648708713,245366784
1648708743,252706816
1648708773,275775488
1648708803,284164096
1648708833,305135616
1648708863,6291456
1648708893,28311552
1648708923,35651584
1648708953,73400320
1648708983,80740352
1648709013,101711872
1648709043,109051904
1648709073,130023424
1648709103,136314880
1648709133,164626432
1648709163,175112192
1648709193,196083712
1648709223,203423744
1648709253,228589568
1648709283,239075328
1648709313,260046848
1648709343,267386880
1648709374,288358400
1648709404,295698432
1648709434,36700160
1648709464,48234496
1648709494,92274688
1648709524,132120576
1648709554,160432128
1648709584,173015040
1648709614,204472320
1648709644,210763776
1648709674,232783872
1648709704,239075328
1648709734,267386880
1648709764,279969792
1648709794,301989888
1648709824,2097152
1648709854,33554432
1648709884,40894464
1648709914,66060288
1648709944,72351744
1648709974,94371840
1648710004,100663296
1648710034,122683392
1648710064,138412032
1648710094,159383552
1648710124,169869312
1648710154,190840832
1648710184,198180864
1648710214,218103808
1648710244,225443840
1648710274,246415360
1648710304,253755392
1648710334,274726912
1648710364,282066944
1648710394,303038464
1648710424,4194304
1648710454,26214400
1648710484,103809024
1648723260,71303168
1648723291,22020096
1648723321,96468992
1649914080,63963136
1649914111,109051904
1649914141,137363456
1649914171,138412032
1649914201,157286400
1649914231,158334976
1649914261,177209344
1649914291,178257920
1649914321,196083712
1649914351,198180864
1649914381,216006656
1649914411,217055232
1649914441,235929600
1649914471,236978176
1649914501,254803968
1649914531,255852544
1649914561,273678336
1649914591,274726912
1649914621,293601280
1649914651,294649856
1649914681,6291456
1649914711,7340032
1649914741,26214400
1649914771,27262976
1649914801,54525952
1649914831,55574528
1649914861,73400320
1649914891,74448896
1649914921,92274688
1649914951,93323264
1649914981,111149056
1649915011,112197632
1649915041,130023424
1649915071,131072000
1649915101,148897792
1649915131,150994944
1649915161,168820736
1649915191,178257920
1649915221,187695104
1649915251,197132288
1649915281,206569472
1649915311,217055232
1649915341,226492416
1649915371,236978176
1649915401,246415360
1649915431,255852544
1649915461,265289728
1649915491,274726912
1649915521,283115520
1649915551,294649856
1649915582,303038464
1649915612,7340032
1649915642,17825792
1649916226,190840832
1649916256,191889408
1649916286,209715200
1649916316,211812352
1649916346,229638144
1649916376,230686720
1649916406,247463936
1649916436,248512512
1649916466,268435456
1649916496,268435456
1649916526,287309824
1649916556,288358400
1649916586,1048576
1649916616,3145728
1649916646,20971520
1649916676,22020096
1649916706,39845888
1649916736,40894464
1649916766,58720256
1649916796,59768832
1649916826,78643200
1649916856,79691776
1649916886,97517568
1649916916,98566144
1649916946,116391936
1649916976,117440512
1649917006,136314880
1649917036,136314880
1649917066,155189248
1649917096,156237824
1649917126,174063616
1649917156,175112192
1649917186,192937984
1649917216,193986560
1649917246,211812352
1649917276,213909504
1649917306,231735296
1649917336,231735296
1649917366,250609664
1649917396,251658240
1649917426,269484032
1649917456,270532608
1649917486,288358400
1649917516,289406976
1649917546,0
1649917576,1048576
1649917606,19922944
1649917636,20971520
1649917666,38797312
1649917696,40894464
1649917726,58720256
1649917756,58720256
1649917786,76546048
1649917816,78643200
1649917846,95420416
1649917876,97517568
1649917906,115343360
1649917936,116391936
1649917966,134217728
1649917996,135266304
1649918026,153092096
1649918056,154140672
1649918086,171966464
1649918116,173015040
1649918146,190840832
1649918176,191889408
1649918206,209715200
1649918236,211812352
1649918266,229638144
1649918296,230686720
1649918326,248512512
1649918356,249561088
1649918386,268435456
1649918416,268435456
1649918446,287309824
1649918476,287309824
1649918506,305135616
1649918536,1048576
1649918566,19922944
1649918596,20971520
1649918626,38797312
1649918656,39845888
1649918686,56623104
1649918717,58720256
1649918747,76546048
1649918777,77594624
1649918807,95420416
1649918837,96468992
1649918867,115343360
1649918897,116391936
1649918927,134217728
1649918957,135266304
1649918987,153092096
1649919017,154140672
1649919047,170917888
1649919077,171966464
1649919107,190840832
1649919137,191889408
1649919167,209715200
1649919197,210763776
1649919227,228589568
1649919257,229638144
1649919287,248512512
1649919317,249561088
1649919347,266338304
1649919377,267386880
1649919407,286261248
1649919437,287309824
1649919467,305135616
1649919497,1048576
1649919527,18874368
1649919557,19922944
1649919587,37748736
1649919617,38797312
1649919647,56623104
1649919677,57671680
1649919707,75497472
1649919737,76546048
1649919767,94371840
1649919797,95420416
1649919827,113246208
1649919857,114294784
1649919887,132120576
1649919917,133169152
1649919947,150994944
1649919977,152043520
1649920007,170917888
1649920037,171966464
1649920067,189792256
1649920097,190840832
1649920127,208666624
1649920157,209715200
1649920187,227540992
1649920217,228589568
1649920247,246415360
1649920277,247463936
1649920307,266338304
1649920337,267386880
1649920367,285212672
1649920397,286261248
1649920427,304087040
1649920457,305135616
1649920487,15728640
1649920517,17825792
1649920547,35651584
1649920577,35651584
1649921471,294649856
1649921501,5242880
1649921531,7340032
1649921561,25165824
1649921591,27262976
1649921621,45088768
1649921651,46137344
1649921681,63963136
1649921711,65011712
1649921741,82837504
1649921771,83886080
1649921801,101711872
1649921831,102760448
1649921861,121634816
1649921891,122683392
1649921921,140509184
1649921951,141557760
1649921981,159383552
1649922011,160432128
1649922041,178257920
1649922071,179306496
1649922101,197132288
1649922131,198180864
1649922161,217055232
1649922191,217055232
1649922221,235929600
1649922251,236978176
1649922281,254803968
1649922311,255852544
1649922341,273678336
1649922371,274726912
1649922401,292552704
1649922431,293601280
1649922461,6291456
1649922491,7340032
1649922521,26214400
1649922551,27262976
1649922581,45088768
1649922611,46137344
1649922641,63963136
1649922671,65011712
1649922701,83886080
1649922731,84934656
1649923515,1048576
1649923545,67108864
