t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648554372,812,0.089714,0.095436,0.099073,0.099735,events/second
1648554402,816,0.089858,0.112784,0.102441,0.100848,events/second
1648554432,818,0.089782,0.095479,0.099087,0.099734,events/second
1648554462,822,0.089925,0.112810,0.102454,0.100848,events/second
1648554492,824,0.089848,0.095495,0.099099,0.099733,events/second
1648554522,828,0.089990,0.109282,0.102252,0.100822,events/second
1648554552,830,0.089914,0.093355,0.098916,0.099709,events/second
1648554582,834,0.090055,0.111521,0.102299,0.100823,events/second
1648554612,836,0.089979,0.094713,0.098959,0.099709,events/second
1648554642,840,0.090118,0.080363,0.095727,0.098608,events/second
1648554672,842,0.090043,0.099252,0.099202,0.099734,events/second
1648554702,846,0.090181,0.098643,0.099302,0.099752,events/second
1648554732,848,0.090106,0.096543,0.099237,0.099745,events/second
1648554762,852,0.090244,0.097181,0.099281,0.099750,events/second
1648554792,854,0.090169,0.095656,0.099271,0.099755,events/second
1648554822,858,0.090305,0.082926,0.096113,0.098664,events/second
1648554852,860,0.090231,0.097552,0.099393,0.099777,events/second
1648554882,864,0.090366,0.097612,0.099421,0.099775,events/second
1648554912,866,0.090292,0.095917,0.099344,0.099767,events/second
1648554942,870,0.090426,0.096621,0.099377,0.099772,events/second
1648554972,872,0.090352,0.098571,0.099463,0.099782,events/second
1648555002,876,0.090485,0.097234,0.099433,0.099780,events/second
1648555032,878,0.090411,0.095688,0.099407,0.099778,events/second
1648555062,882,0.090543,0.095400,0.099434,0.099782,events/second
1648555092,884,0.090470,0.097830,0.099515,0.099793,events/second
1648555122,888,0.090601,0.083249,0.096282,0.098700,events/second
1648555152,890,0.090528,0.097748,0.099546,0.099805,events/second
1648555182,894,0.090658,0.099190,0.096362,0.098713,events/second
1648555212,896,0.090585,0.096874,0.099567,0.099836,events/second
1648555242,900,0.090714,0.083665,0.096381,0.098742,events/second
1648555272,902,0.090642,0.098000,0.099635,0.099846,events/second
1648555302,906,0.090770,0.096802,0.099694,0.099860,events/second
1648555332,908,0.090698,0.095426,0.099592,0.099862,events/second
1648555362,912,0.090825,0.095327,0.099654,0.099875,events/second
1648555392,914,0.090753,0.094531,0.099556,0.099864,events/second
1648555422,918,0.090879,0.095780,0.099622,0.099878,events/second
1648555452,920,0.090807,0.098061,0.099685,0.099885,events/second
1648555482,924,0.090933,0.096925,0.099742,0.098784,events/second
1648555512,926,0.090861,0.095501,0.099635,0.099892,events/second
1648555542,930,0.090986,0.095372,0.099640,0.099892,events/second
1648555572,932,0.090915,0.094559,0.099595,0.099893,events/second
1648555602,936,0.091038,0.096973,0.099712,0.099906,events/second
1648555632,938,0.090967,0.098784,0.099766,0.099912,events/second
1648555662,942,0.091090,0.097364,0.099707,0.099918,events/second
1648555692,944,0.091020,0.099021,0.099762,0.099923,events/second
1648555722,948,0.091142,0.097508,0.099755,0.099929,events/second
1648555752,950,0.091071,0.097932,0.099752,0.099934,events/second
1648555782,954,0.091192,0.097843,0.099745,0.099939,events/second
1648555812,956,0.091122,0.096057,0.099587,0.099926,events/second
1648555842,958,0.091052,0.082174,0.096399,0.098830,events/second
1648555872,962,0.091172,0.097096,0.099704,0.099936,events/second
1648555903,964,0.091103,0.083799,0.096505,0.098840,events/second
1648555933,968,0.091222,0.098081,0.099748,0.099940,events/second
1648555963,970,0.091153,0.083401,0.096492,0.098837,events/second
1648555993,974,0.091271,0.097840,0.099736,0.099938,events/second
1648556023,976,0.091202,0.083255,0.096482,0.098841,events/second
1648556053,980,0.091320,0.096835,0.099676,0.099947,events/second
1648556083,982,0.091251,0.082646,0.096479,0.098850,events/second
1648556113,986,0.091368,0.099460,0.099883,0.099969,events/second
1648556143,988,0.091299,0.084237,0.096615,0.098865,events/second
1648556173,992,0.091415,0.100425,0.100006,0.099983,events/second
1648556203,996,0.091531,0.110813,0.103068,0.101064,events/second
1648556233,1000,0.091646,0.114466,0.105791,0.102110,events/second
1648556263,1002,0.091577,0.092423,0.101960,0.100941,events/second
1648556293,1006,0.091691,0.104308,0.104843,0.101991,events/second
1648556323,1008,0.091623,0.087178,0.101154,0.100827,events/second
1648556353,1012,0.091736,0.100131,0.103955,0.101857,events/second
1648556383,1014,0.091668,0.084644,0.100299,0.100697,events/second
1648556413,1018,0.091781,0.101848,0.103339,0.101755,events/second
1648556443,1020,0.091713,0.085686,0.099742,0.100598,events/second
1648556473,1024,0.091825,0.102480,0.102836,0.101659,events/second
1648556503,1026,0.091757,0.087065,0.099338,0.100506,events/second
1648556533,1030,0.091868,0.100062,0.102363,0.101558,events/second
1648556563,1032,0.091801,0.084603,0.098859,0.100408,events/second
1648556593,1036,0.091911,0.098569,0.101930,0.101463,events/second
1648556623,1038,0.091844,0.083697,0.098519,0.100316,events/second
1648556653,1042,0.091954,0.101274,0.101729,0.101387,events/second
1648556683,1044,0.091887,0.085338,0.098337,0.100242,events/second
1648556713,1048,0.091996,0.099015,0.101564,0.101315,events/second
1648556743,1050,0.091930,0.083967,0.098188,0.100173,events/second
1648556773,1054,0.092038,0.098183,0.101322,0.101236,events/second
1648556803,1056,0.091972,0.083463,0.097917,0.100096,events/second
1648556833,1060,0.092080,0.097878,0.101026,0.101156,events/second
1648556863,1062,0.092014,0.084274,0.097701,0.100019,events/second
1648556893,1066,0.092121,0.101624,0.100988,0.101099,events/second
1648556923,1070,0.092227,0.096092,0.100656,0.101042,events/second
1648556953,1075,0.092419,0.132070,0.109851,0.104256,events/second
1648556983,1077,0.092353,0.104017,0.105634,0.103011,events/second
1648557013,1084,0.092714,0.152223,0.117655,0.107269,events/second
1648557043,1086,0.092647,0.116240,0.112748,0.105931,events/second
1648557073,1090,0.092751,0.121012,0.114603,0.106818,events/second
1648557103,1092,0.092685,0.097310,0.109934,0.105495,events/second
1648557133,1096,0.092788,0.109530,0.112058,0.106396,events/second
1648557163,1098,0.092722,0.089429,0.107631,0.105087,events/second
1648557193,1102,0.092824,0.104751,0.109973,0.106001,events/second
1648557223,1104,0.092758,0.088442,0.105797,0.104705,events/second
1648557253,1108,0.092860,0.100898,0.108155,0.105608,events/second
1648557283,1110,0.092794,0.086105,0.104152,0.104325,events/second
1648557313,1114,0.092896,0.099480,0.106772,0.105264,events/second
1648557343,1117,0.092913,0.094792,0.105890,0.105064,events/second
1648557373,1121,0.093014,0.104749,0.108291,0.105973,events/second
1648557403,1123,0.092948,0.087445,0.104223,0.104672,events/second
1648557433,1127,0.093048,0.099377,0.106731,0.105581,events/second
1648557463,1129,0.092983,0.085183,0.102863,0.104299,events/second
1648557493,1133,0.093083,0.098921,0.105553,0.105233,events/second
1648557523,1135,0.093017,0.083910,0.101797,0.103962,events/second
1648557553,1139,0.093116,0.101403,0.104695,0.104913,events/second
1648557583,1141,0.093052,0.086412,0.101021,0.103653,events/second
1648557613,1145,0.093150,0.099666,0.103834,0.104602,events/second
1648557643,1147,0.093085,0.084363,0.100190,0.103346,events/second
1648557673,1151,0.093183,0.098423,0.103082,0.104305,events/second
1648557703,1153,0.093119,0.084604,0.099561,0.103065,events/second
1648557733,1157,0.093216,0.101824,0.102672,0.104045,events/second
1648557763,1159,0.093152,0.085672,0.099190,0.102814,events/second
1648557793,1163,0.093248,0.102471,0.102336,0.103802,events/second
1648557823,1165,0.093184,0.087060,0.098886,0.102578,events/second
1648557853,1169,0.093280,0.103314,0.102061,0.103575,events/second
1648557883,1171,0.093217,0.086575,0.098586,0.102359,events/second
1648557913,1175,0.093312,0.099765,0.101630,0.103338,events/second
1648557943,1177,0.093249,0.084423,0.098196,0.102123,events/second
1648557973,1181,0.093344,0.098460,0.101330,0.103134,events/second
1648558003,1183,0.093280,0.083631,0.097924,0.101933,events/second
1648558033,1187,0.093375,0.097979,0.101084,0.102938,events/second
1648558063,1189,0.093312,0.083339,0.097701,0.101737,events/second
1648558093,1193,0.093406,0.097803,0.100830,0.102748,events/second
1648558123,1195,0.093343,0.084228,0.097524,0.101559,events/second
1648558153,1199,0.093437,0.098342,0.100618,0.102565,events/second
1648558183,1201,0.093374,0.083559,0.097332,0.101382,events/second
1648558213,1205,0.093467,0.101190,0.100655,0.102417,events/second
1648558243,1207,0.093405,0.085287,0.097313,0.101233,events/second
1648558273,1211,0.093497,0.098984,0.100479,0.102261,events/second
1648558303,1213,0.093435,0.083949,0.097206,0.101088,events/second
1648558335,1217,0.093518,0.098172,0.100382,0.102115,events/second
1648558365,1219,0.093456,0.084452,0.097119,0.100946,events/second
1648558395,1223,0.093547,0.098478,0.100408,0.101990,events/second
1648558425,1225,0.093485,0.083642,0.097090,0.100820,events/second
1648558455,1229,0.093576,0.097986,0.100329,0.101862,events/second
1648558485,1231,0.093515,0.084339,0.097070,0.100702,events/second
1648558515,1235,0.093605,0.098409,0.100259,0.101747,events/second
1648558545,1237,0.093544,0.084596,0.097007,0.100591,events/second
1648558575,1241,0.093634,0.098565,0.100254,0.101646,events/second
1648558605,1243,0.093573,0.083695,0.096951,0.100487,events/second
1648558635,1247,0.093663,0.101272,0.100309,0.101552,events/second
1648558665,1249,0.093602,0.086333,0.097053,0.100402,events/second
1648558695,1253,0.093691,0.102872,0.100402,0.101470,events/second
1648558725,1255,0.093630,0.087303,0.097136,0.100323,events/second
1648558755,1259,0.093719,0.101202,0.100424,0.101387,events/second
1648558785,1261,0.093659,0.085294,0.097104,0.100242,events/second
1648558815,1265,0.093747,0.098988,0.100290,0.101297,events/second
1648558845,1267,0.093687,0.083951,0.097035,0.100155,events/second
1648558875,1271,0.093774,0.098174,0.100332,0.101231,events/second
1648558905,1273,0.093714,0.083457,0.097021,0.100086,events/second
1648558935,1277,0.093802,0.097874,0.100267,0.101151,events/second
1648559953,1281,0.087549,0.052444,0.016034,0.036944,events/second
1648559983,1283,0.087506,0.058881,0.020903,0.037924,events/second
1648560013,1287,0.087600,0.089333,0.031710,0.041064,events/second
1648560043,1289,0.087557,0.080173,0.035087,0.041910,events/second
1648560073,1293,0.087650,0.099989,0.044384,0.044907,events/second
1648560103,1295,0.087607,0.087719,0.046555,0.045626,events/second
1648560133,1299,0.087700,0.108103,0.054921,0.048514,events/second
1648560163,1301,0.087657,0.092640,0.056089,0.049115,events/second
1648560193,1305,0.087749,0.107550,0.063387,0.051864,events/second
1648560223,1307,0.087707,0.092305,0.063749,0.052355,events/second
1648560253,1311,0.087798,0.110884,0.070479,0.055022,events/second
1648560283,1313,0.087756,0.093245,0.070167,0.055410,events/second
1648560313,1317,0.087847,0.111454,0.076286,0.057977,events/second
1648560343,1319,0.087805,0.092595,0.075316,0.058255,events/second
1648560373,1323,0.087895,0.107523,0.080732,0.060711,events/second
1648560403,1325,0.087853,0.092288,0.079444,0.060912,events/second
1648560433,1329,0.087943,0.110874,0.084681,0.063298,events/second
1648560463,1331,0.087901,0.092243,0.082912,0.063403,events/second
1648560493,1335,0.087991,0.110847,0.087818,0.065708,events/second
1648560523,1337,0.087949,0.094304,0.085856,0.065745,events/second
1648560553,1341,0.088038,0.112097,0.090482,0.067973,events/second
1648560583,1343,0.087996,0.092985,0.088266,0.067936,events/second
1648560613,1347,0.088085,0.111296,0.092663,0.070092,events/second
1648560643,1349,0.088043,0.094577,0.090240,0.069986,events/second
1648560673,1353,0.088131,0.112262,0.094449,0.072075,events/second
1648560703,1355,0.088090,0.095163,0.091855,0.071904,events/second
1648560733,1359,0.088178,0.112618,0.095911,0.073930,events/second
1648560763,1361,0.088136,0.095379,0.093178,0.073698,events/second
1648560793,1365,0.088223,0.112748,0.097108,0.075665,events/second
1648560823,1367,0.088181,0.095458,0.094261,0.075376,events/second
1648560853,1371,0.088269,0.112797,0.098088,0.077288,events/second
1648560883,1373,0.088227,0.095487,0.095148,0.076946,events/second
1648560913,1377,0.088314,0.112814,0.098890,0.078807,events/second
1648560943,1379,0.088272,0.095498,0.095874,0.078415,events/second
1648560973,1383,0.088358,0.112821,0.099547,0.080228,events/second
1648561003,1385,0.088317,0.095502,0.096468,0.079789,events/second
1648561033,1389,0.088402,0.112823,0.100085,0.081557,events/second
1648561063,1391,0.088361,0.095503,0.096955,0.081074,events/second
1648561093,1395,0.088446,0.111545,0.100525,0.082800,events/second
1648561123,1397,0.088405,0.094728,0.097353,0.082277,events/second
1648561153,1401,0.088490,0.107901,0.100724,0.083945,events/second
1648561183,1403,0.088449,0.092517,0.097534,0.083384,events/second
1648561213,1407,0.088533,0.107476,0.100887,0.085016,events/second
1648561243,1409,0.088492,0.092260,0.097681,0.084420,events/second
1648561273,1413,0.088576,0.110857,0.101182,0.086036,events/second
1648561303,1415,0.088535,0.094310,0.097948,0.085407,events/second
1648561333,1419,0.088619,0.112101,0.101424,0.086990,events/second
1648561363,1421,0.088578,0.092071,0.098062,0.086318,events/second
1648561393,1425,0.088662,0.110742,0.101526,0.087872,events/second
1648561423,1427,0.088620,0.094241,0.098259,0.087182,events/second
1648561453,1431,0.088704,0.108521,0.101544,0.088689,events/second
1648561483,1433,0.088663,0.092894,0.098276,0.087973,events/second
1648561513,1437,0.088745,0.111241,0.101720,0.089473,events/second
1648561543,1439,0.088704,0.094544,0.098435,0.088731,events/second
1648561573,1443,0.088787,0.112242,0.101864,0.090205,events/second
1648561603,1445,0.088746,0.093073,0.098460,0.089434,events/second
1648561633,1449,0.088828,0.110434,0.101836,0.090879,events/second
1648561664,1451,0.088787,0.094054,0.098539,0.090091,events/second
1648561694,1455,0.088869,0.111945,0.101959,0.091521,events/second
1648561724,1457,0.088828,0.092892,0.098546,0.090700,events/second
1648561754,1461,0.088909,0.111241,0.101964,0.092110,events/second
1648561784,1463,0.088869,0.094543,0.098656,0.091282,events/second
1648561814,1467,0.088949,0.112242,0.102064,0.092673,events/second
1648561844,1469,0.088909,0.095151,0.098746,0.091826,events/second
1648561874,1473,0.088989,0.112610,0.102145,0.093199,events/second
1648561904,1475,0.088949,0.093296,0.098715,0.092323,events/second
1648561934,1479,0.089029,0.107948,0.101956,0.093668,events/second
1648561964,1481,0.088989,0.092546,0.098648,0.092788,events/second
1648561994,1485,0.089068,0.108576,0.102003,0.094130,events/second
1648562024,1487,0.089028,0.092927,0.098690,0.093236,events/second
1648562054,1491,0.089107,0.106729,0.101934,0.094544,events/second
1648562084,1493,0.089067,0.091806,0.098628,0.093636,events/second
1648562114,1497,0.089146,0.110582,0.102039,0.094950,events/second
1648562144,1499,0.089106,0.091150,0.098568,0.094016,events/second
1648562174,1503,0.089185,0.110183,0.101984,0.095318,events/second
1648562204,1505,0.089145,0.091824,0.098569,0.094378,events/second
1648562234,1509,0.089223,0.106060,0.101772,0.095643,events/second
1648562264,1511,0.089183,0.091401,0.098482,0.094699,events/second
1648562294,1515,0.089261,0.109420,0.101906,0.095978,events/second
1648562324,1517,0.089221,0.093439,0.098603,0.095023,events/second
1648562354,1521,0.089299,0.111572,0.102017,0.096291,events/second
1648562384,1523,0.089259,0.092666,0.098598,0.095320,events/second
1648562414,1527,0.089336,0.107566,0.101851,0.096560,events/second
1648562444,1529,0.089296,0.090236,0.098448,0.095574,events/second
1648562474,1533,0.089373,0.106092,0.101715,0.096806,events/second
1648562504,1535,0.089334,0.091421,0.098430,0.095824,events/second
1648562534,1539,0.089410,0.105815,0.101646,0.097047,events/second
1648562564,1541,0.089371,0.091252,0.098368,0.096057,events/second
1648562594,1545,0.089447,0.090718,0.098337,0.096171,events/second
1648562624,1547,0.089407,0.091736,0.098364,0.096282,events/second
1648562654,1551,0.089483,0.093089,0.098386,0.096394,events/second
1648562684,1553,0.089444,0.093174,0.098409,0.096497,events/second
1648562714,1557,0.089520,0.093961,0.098478,0.096609,events/second
1648562744,1559,0.089480,0.096957,0.098650,0.096723,events/second
1648562774,1563,0.089556,0.082720,0.095499,0.095726,events/second
1648562804,1565,0.089516,0.100681,0.098996,0.096947,events/second
1648563174,1569,0.087884,0.032276,0.037476,0.067977,events/second
1648563204,1571,0.087848,0.043655,0.040148,0.067928,events/second
1648563234,1575,0.087924,0.077839,0.048963,0.070066,events/second
1648563264,1577,0.087889,0.074284,0.050698,0.069961,events/second
1648563294,1581,0.087964,0.099954,0.058670,0.072050,events/second
1648563324,1583,0.087929,0.085620,0.059377,0.071868,events/second
1648563354,1587,0.088004,0.103292,0.066361,0.073877,events/second
1648563384,1589,0.087969,0.086728,0.066285,0.073634,events/second
1648563414,1593,0.088044,0.107502,0.072774,0.075604,events/second
1648563444,1595,0.088009,0.092275,0.072243,0.075317,events/second
1648563474,1599,0.088084,0.110866,0.078165,0.077231,events/second
1648563504,1601,0.088048,0.091322,0.077016,0.076878,events/second
1648563534,1605,0.088123,0.109372,0.082432,0.078736,events/second
1648563564,1607,0.088087,0.093410,0.080983,0.078346,events/second
1648563594,1611,0.088162,0.108017,0.085859,0.080142,events/second
1648563624,1613,0.088126,0.092588,0.084083,0.079707,events/second
1648563654,1617,0.088200,0.107519,0.088717,0.081459,events/second
1648563684,1619,0.088165,0.092286,0.086669,0.080980,events/second
1648563714,1623,0.088239,0.107335,0.091057,0.082690,events/second
1648563744,1625,0.088203,0.092175,0.088786,0.082171,events/second
1648563774,1629,0.088277,0.110805,0.093134,0.083860,events/second
1648563804,1631,0.088242,0.094279,0.090665,0.083303,events/second
1648563834,1635,0.088315,0.112082,0.094834,0.084955,events/second
1648563864,1637,0.088280,0.095053,0.092204,0.084361,events/second
1648563894,1641,0.088352,0.112551,0.096226,0.085979,events/second
1648563924,1643,0.088317,0.095338,0.093464,0.085352,events/second
1648563954,1647,0.088390,0.112724,0.097366,0.086937,events/second
1648563984,1649,0.088355,0.095443,0.094495,0.086279,events/second
1648564014,1653,0.088427,0.109250,0.098138,0.087821,events/second
1648564044,1655,0.088392,0.093336,0.095193,0.087134,events/second
1648564074,1659,0.088464,0.107972,0.098770,0.088648,events/second
1648564104,1661,0.088429,0.089567,0.095765,0.087934,events/second
1648564134,1665,0.088500,0.105686,0.099287,0.089416,events/second
1648564165,1667,0.088466,0.089096,0.096129,0.088664,events/second
1648564195,1671,0.088537,0.108938,0.099777,0.090141,events/second
1648564225,1673,0.088502,0.093147,0.096677,0.089377,events/second
1648564255,1677,0.088573,0.105946,0.100060,0.090806,events/second
1648564285,1679,0.088538,0.089254,0.096777,0.090009,events/second
1648564315,1683,0.088609,0.108117,0.100313,0.091441,events/second
1648564345,1685,0.088575,0.092649,0.097161,0.090635,events/second
1648564375,1689,0.088645,0.107556,0.100550,0.092035,events/second
1648564405,1691,0.088610,0.090230,0.097272,0.091203,events/second
1648564435,1695,0.088681,0.109626,0.100811,0.092596,events/second
1648564465,1697,0.088646,0.093564,0.097613,0.091752,events/second
1648564495,1701,0.088716,0.111648,0.101120,0.093128,events/second
1648564525,1703,0.088681,0.092712,0.097839,0.092260,events/second
1648564555,1707,0.088751,0.111131,0.101325,0.093619,events/second
1648564585,1709,0.088716,0.092399,0.097972,0.092735,events/second
1648564615,1713,0.088786,0.110941,0.101445,0.094078,events/second
1648564645,1715,0.088751,0.092284,0.098082,0.093174,events/second
1648564675,1719,0.088820,0.107334,0.101331,0.094484,events/second
1648564705,1721,0.088786,0.090096,0.097978,0.093566,events/second
1648564735,1725,0.088855,0.109544,0.101451,0.094882,events/second
1648564765,1727,0.088821,0.093514,0.098191,0.093963,events/second
1648564795,1731,0.088889,0.111618,0.101643,0.095266,events/second
1648564825,1733,0.088855,0.091778,0.098209,0.094322,events/second
1648564855,1737,0.088923,0.107027,0.101499,0.095601,events/second
1648564885,1739,0.088889,0.089910,0.098130,0.094646,events/second
1648564915,1743,0.088957,0.109431,0.101588,0.095927,events/second
1648564945,1745,0.088923,0.093446,0.098315,0.094974,events/second
1648564975,1749,0.088991,0.107043,0.101543,0.096225,events/second
1648565005,1751,0.088957,0.089919,0.098169,0.095256,events/second
1648565035,1755,0.089024,0.109437,0.101624,0.096517,events/second
1648566205,1759,0.084225,0.015991,0.005579,0.028340,events/second
1648566236,1761,0.084200,0.034693,0.011338,0.029590,events/second
1648566266,1765,0.084270,0.075025,0.023004,0.033004,events/second
1648566296,1767,0.084245,0.070499,0.027157,0.034107,events/second
1648566326,1771,0.084315,0.097658,0.037369,0.037372,events/second
1648566356,1773,0.084290,0.083311,0.040103,0.038327,events/second
1648566386,1777,0.084360,0.100976,0.048870,0.041447,events/second
1648566416,1779,0.084335,0.086239,0.050510,0.042268,events/second
1648566446,1783,0.084404,0.075223,0.051888,0.043050,events/second
1648566476,1785,0.084379,0.096134,0.059535,0.045997,events/second
1648566506,1789,0.084448,0.083216,0.060159,0.046669,events/second
1648566536,1791,0.084423,0.100982,0.067019,0.049498,events/second
1648566566,1795,0.084492,0.085161,0.066827,0.050049,events/second
1648566596,1797,0.084467,0.097991,0.072894,0.052749,events/second
1648566626,1801,0.084536,0.082431,0.072143,0.053193,events/second
1648566656,1803,0.084511,0.100506,0.077863,0.055808,events/second
1648566686,1807,0.084579,0.085868,0.076742,0.056158,events/second
1648566716,1809,0.084554,0.102590,0.082024,0.058676,events/second
1648566746,1813,0.084622,0.099672,0.083653,0.060022,events/second
1648566776,1815,0.084597,0.100421,0.085236,0.061335,events/second
1648566806,1819,0.084665,0.097441,0.086559,0.062594,events/second
1648566836,1821,0.084640,0.099068,0.087865,0.063823,events/second
1648566866,1825,0.084708,0.084000,0.085741,0.063904,events/second
1648566896,1827,0.084683,0.101457,0.090166,0.066168,events/second
1648566926,1831,0.084750,0.098985,0.090969,0.067262,events/second
1648566956,1833,0.084725,0.095834,0.091697,0.068326,events/second
1648566986,1837,0.084792,0.096570,0.092457,0.069362,events/second
1648567016,1839,0.084767,0.098540,0.093202,0.070369,events/second
1648567046,1843,0.084834,0.083680,0.090570,0.070236,events/second
1648567076,1845,0.084809,0.101263,0.094536,0.072292,events/second
1648567106,1849,0.084876,0.084415,0.091777,0.072101,events/second
1648567136,1851,0.084851,0.101709,0.095628,0.074097,events/second
1648567166,1855,0.084917,0.086598,0.092817,0.073847,events/second
1648567196,1857,0.084892,0.103033,0.096569,0.075785,events/second
1648567226,1861,0.084959,0.087401,0.093668,0.075480,events/second
1648567256,1863,0.084934,0.103520,0.097339,0.077365,events/second
1648567286,1867,0.085000,0.085784,0.094262,0.076996,events/second
1648567316,1869,0.084975,0.098369,0.097667,0.078812,events/second
1648567346,1873,0.085040,0.084572,0.094662,0.078408,events/second
1648567376,1875,0.085015,0.098550,0.098080,0.080173,events/second
1648567406,1879,0.085081,0.098218,0.098233,0.080825,events/second
1648567436,1881,0.085056,0.099539,0.098428,0.081457,events/second
1648567466,1885,0.085121,0.084286,0.095299,0.080966,events/second
1648567496,1887,0.085096,0.101631,0.098815,0.082671,events/second
1648567526,1891,0.085161,0.085554,0.095648,0.082134,events/second
1648567556,1893,0.085136,0.102400,0.099131,0.083800,events/second
1648567586,1897,0.085201,0.087017,0.095986,0.083233,events/second
1648567616,1899,0.085176,0.103287,0.099437,0.084863,events/second
1648567646,1903,0.085241,0.087555,0.096263,0.084260,events/second
1648567676,1905,0.085216,0.103614,0.099688,0.085857,events/second
1648567706,1909,0.085281,0.087753,0.096490,0.085222,events/second
1648567736,1911,0.085256,0.103734,0.099893,0.086787,events/second
1648567766,1915,0.085320,0.101362,0.099873,0.087217,events/second
1648567796,1917,0.085295,0.098192,0.099754,0.087621,events/second
1648567826,1921,0.085359,0.084464,0.096550,0.086928,events/second
1648567856,1923,0.085334,0.101739,0.099947,0.088437,events/second
1648567886,1927,0.085398,0.106223,0.101525,0.089417,events/second
1648567916,1929,0.085373,0.088506,0.098154,0.088671,events/second
1648567946,1933,0.085436,0.104047,0.101609,0.090147,events/second
1648567976,1935,0.085411,0.087186,0.098230,0.089372,events/second
1648568006,1939,0.085475,0.104242,0.101517,0.090813,events/second
1648568036,1941,0.085450,0.090298,0.098251,0.090027,events/second
1648568066,1945,0.085513,0.109667,0.101698,0.091459,events/second
1648568096,1947,0.085488,0.091511,0.098310,0.090640,events/second
1648568126,1951,0.085551,0.110403,0.101751,0.092052,events/second
1648568156,1953,0.085526,0.094035,0.098463,0.091226,events/second
1648568186,1957,0.085589,0.111934,0.101889,0.092619,events/second
1648568216,1959,0.085564,0.094964,0.098588,0.091774,events/second
1648568246,1963,0.085627,0.108960,0.101841,0.093130,events/second
1648568276,1965,0.085602,0.093160,0.098544,0.092269,events/second
1648568306,1969,0.085664,0.107866,0.101802,0.093609,events/second
1648568336,1971,0.085639,0.090418,0.098404,0.092719,events/second
1648568366,1975,0.085701,0.106203,0.101675,0.094045,events/second
1648568396,1977,0.085676,0.091488,0.098394,0.093153,events/second
1648568426,1981,0.085738,0.105935,0.101666,0.094464,events/second
1648568456,1983,0.085714,0.091325,0.098386,0.093559,events/second
1648568486,1987,0.085775,0.106753,0.101606,0.094857,events/second
1648568516,1989,0.085750,0.091821,0.098332,0.093939,events/second
1648568546,1993,0.085812,0.109675,0.101771,0.095242,events/second
1648568576,1995,0.085787,0.093593,0.098481,0.094312,events/second
1648568606,1999,0.085848,0.111666,0.101905,0.095603,events/second
1648568636,2001,0.085824,0.094801,0.098602,0.094660,events/second
1648568666,2005,0.085885,0.112398,0.102016,0.095940,events/second
1648568696,2007,0.085860,0.095245,0.098702,0.094987,events/second
1648568726,2011,0.085921,0.112668,0.102106,0.096256,events/second
1648568756,2013,0.085896,0.092415,0.098679,0.095280,events/second
1648568786,2017,0.085957,0.106418,0.102085,0.096534,events/second
1648568816,2019,0.085932,0.091618,0.098765,0.095561,events/second
1648568846,2023,0.085992,0.109552,0.102112,0.096811,events/second
1648568876,2025,0.085968,0.093519,0.098789,0.095829,events/second
1648568906,2029,0.086028,0.108083,0.102076,0.097058,events/second
1648568936,2031,0.086003,0.092628,0.098757,0.096068,events/second
1648568966,2035,0.086063,0.107543,0.101994,0.097284,events/second
1648568996,2037,0.086039,0.092301,0.098683,0.096286,events/second
1648569026,2041,0.086099,0.107344,0.101927,0.097500,events/second
1648569056,2043,0.086074,0.092180,0.098622,0.096496,events/second
1648569086,2047,0.086134,0.107271,0.101872,0.097697,events/second
1648569116,2049,0.086109,0.090058,0.098468,0.096674,events/second
1648569146,2053,0.086168,0.105984,0.101732,0.097869,events/second
1648569176,2055,0.086144,0.088361,0.098341,0.096846,events/second
1648569206,2059,0.086203,0.103043,0.101567,0.098037,events/second
1648569237,2061,0.086179,0.087493,0.098191,0.097002,events/second
1648569267,2065,0.086238,0.107966,0.101644,0.098205,events/second
1648569297,2067,0.086213,0.092557,0.098366,0.097177,events/second
1648569327,2071,0.086272,0.111037,0.101801,0.098375,events/second
1648569357,2073,0.086247,0.092342,0.098456,0.097335,events/second
1648569387,2077,0.086306,0.110907,0.101883,0.098528,events/second
1648569417,2079,0.086282,0.094341,0.098582,0.097489,events/second
1648569447,2083,0.086340,0.112119,0.101997,0.098676,events/second
1648569477,2085,0.086315,0.095076,0.098685,0.097633,events/second
1648569507,2089,0.086374,0.112565,0.102091,0.098816,events/second
1648569537,2091,0.086349,0.095347,0.098770,0.097768,events/second
1648569567,2095,0.086407,0.112729,0.102167,0.098946,events/second
1648569597,2097,0.086383,0.095446,0.098840,0.097894,events/second
1648569627,2101,0.086441,0.109252,0.102017,0.099049,events/second
1648569657,2103,0.086416,0.093337,0.098703,0.097994,events/second
1648569687,2107,0.086474,0.111510,0.102107,0.099165,events/second
1648569717,2109,0.086450,0.094707,0.098785,0.098105,events/second
1648569747,2113,0.086507,0.112341,0.102181,0.099272,events/second
1648569777,2115,0.086483,0.093393,0.098801,0.098203,events/second
1648569807,2119,0.086540,0.081553,0.095687,0.097163,events/second
1648569837,2121,0.086516,0.099974,0.099166,0.098337,events/second
1648569867,2125,0.086573,0.084549,0.095967,0.097287,events/second
1648569897,2127,0.086549,0.101791,0.099419,0.098456,events/second
1648569927,2131,0.086606,0.086647,0.096247,0.097408,events/second
1648569957,2133,0.086581,0.103063,0.099673,0.098574,events/second
