t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648570587,6528,0.258348,0.263604,0.292541,0.295763,events/second
1648570617,6540,0.258516,0.311411,0.302457,0.299144,events/second
1648570647,6546,0.258447,0.263604,0.292541,0.295875,events/second
1648570677,6558,0.258614,0.311411,0.302457,0.299252,events/second
1648570707,6564,0.258545,0.263604,0.292542,0.295980,events/second
1648570737,6576,0.258712,0.311411,0.302457,0.299354,events/second
1648570767,6582,0.258642,0.263604,0.292542,0.296078,events/second
1648570797,6594,0.258808,0.311411,0.302457,0.299449,events/second
1648570827,6600,0.258739,0.263604,0.292542,0.296170,events/second
1648570857,6612,0.258905,0.311411,0.302458,0.299538,events/second
1648570887,6618,0.258836,0.263604,0.292542,0.296256,events/second
1648570917,6630,0.259001,0.311411,0.302458,0.299621,events/second
1648570947,6636,0.258932,0.263604,0.292542,0.296337,events/second
1648570977,6648,0.259097,0.311411,0.302458,0.299699,events/second
1648571007,6654,0.259028,0.263604,0.292542,0.296412,events/second
1648571037,6666,0.259192,0.311411,0.302458,0.299772,events/second
1648571067,6672,0.259123,0.266850,0.292701,0.296501,events/second
1648571097,6684,0.259287,0.318323,0.302860,0.299888,events/second
1648571127,6690,0.259218,0.271043,0.293065,0.296613,events/second
1648571157,6702,0.259381,0.323786,0.303303,0.300009,events/second
1648571187,6708,0.259312,0.275439,0.293518,0.296736,events/second
1648571217,6720,0.259475,0.327368,0.303764,0.300134,events/second
1648571247,6726,0.259406,0.277611,0.293935,0.296857,events/second
1648571277,6738,0.259568,0.328686,0.304141,0.300251,events/second
1648571307,6744,0.259499,0.278411,0.294277,0.296970,events/second
1648571337,6756,0.259661,0.329171,0.304451,0.300360,events/second
1648571367,6762,0.259593,0.279787,0.294609,0.297082,events/second
1648571397,6774,0.259754,0.334395,0.304963,0.300492,events/second
1648571427,6780,0.259685,0.284038,0.295126,0.297216,events/second
1648571457,6792,0.259846,0.336973,0.305430,0.300622,events/second
1648571487,6798,0.259777,0.285602,0.295549,0.297341,events/second
1648584429,6810,0.174124,0.095947,0.019834,0.006648,events/second
1648584459,6816,0.174144,0.139412,0.037131,0.013005,events/second
1648584489,6828,0.174317,0.249253,0.071987,0.025729,events/second
1648584519,6834,0.174337,0.232397,0.084320,0.031460,events/second
1648584549,6846,0.174509,0.305651,0.114685,0.043579,events/second
1648584579,6852,0.174529,0.245288,0.120923,0.048455,events/second
1648584609,6864,0.174701,0.300302,0.147171,0.059944,events/second
1648584639,6870,0.174720,0.256865,0.152033,0.064517,events/second
1648584669,6882,0.174892,0.307324,0.175320,0.075479,events/second
1648584699,6888,0.174911,0.261125,0.177503,0.079543,events/second
1648584729,6900,0.175082,0.309907,0.198366,0.090013,events/second
1648584759,6906,0.175101,0.262692,0.198356,0.093600,events/second
1648584789,6918,0.175272,0.310858,0.217235,0.103609,events/second
1648584819,6924,0.175291,0.263268,0.215429,0.106751,events/second
1648584849,6936,0.175461,0.311207,0.232683,0.116328,events/second
1648584879,6942,0.175480,0.263480,0.229407,0.119053,events/second
1648584909,6954,0.175650,0.311336,0.245331,0.128227,events/second
1648584939,6960,0.175668,0.263558,0.240852,0.130562,events/second
1648584969,6972,0.175838,0.311383,0.255686,0.139359,events/second
1648584999,6978,0.175856,0.263587,0.250222,0.141328,events/second
1648585029,6990,0.176026,0.311401,0.264165,0.149773,events/second
1648585059,6996,0.176044,0.263597,0.257893,0.151401,events/second
1648585089,7008,0.176213,0.311407,0.271106,0.159515,events/second
1648585119,7014,0.176230,0.263601,0.264174,0.160823,events/second
1648585149,7026,0.176399,0.311409,0.276789,0.168628,events/second
1648585179,7032,0.176417,0.263603,0.269316,0.169638,events/second
1648585209,7044,0.176585,0.311410,0.281442,0.177154,events/second
1648585239,7050,0.176602,0.263603,0.273526,0.177885,events/second
1648585269,7062,0.176770,0.311411,0.285252,0.185131,events/second
1648585299,7068,0.176787,0.263603,0.276973,0.185600,events/second
1648585329,7080,0.176955,0.311411,0.288371,0.192592,events/second
1648585359,7086,0.176972,0.263604,0.279795,0.192817,events/second
1648585389,7098,0.177139,0.311411,0.290924,0.199573,events/second
1648585419,7104,0.177156,0.263604,0.282106,0.199568,events/second
1648585449,7116,0.177323,0.311411,0.293015,0.206103,events/second
1648585479,7122,0.177339,0.263604,0.283998,0.205884,events/second
1648585509,7134,0.177506,0.311411,0.294727,0.212212,events/second
1648585539,7140,0.177522,0.263604,0.285547,0.211793,events/second
1648585569,7152,0.177688,0.311411,0.296128,0.217927,events/second
1648585599,7158,0.177705,0.263604,0.286815,0.217321,events/second
1648585629,7170,0.177870,0.311411,0.297275,0.223274,events/second
1648585659,7176,0.177887,0.263604,0.287853,0.222492,events/second
1648585689,7188,0.178052,0.311411,0.298215,0.228276,events/second
1648585719,7194,0.178068,0.263604,0.288703,0.227330,events/second
1648585749,7206,0.178232,0.311411,0.298984,0.232955,events/second
1648585779,7212,0.178249,0.263604,0.289399,0.231856,events/second
1648585809,7224,0.178413,0.311411,0.299614,0.237332,events/second
1648585839,7230,0.178429,0.263604,0.289969,0.236090,events/second
1648586165,7242,0.177300,0.082851,0.124154,0.175765,events/second
1648586195,7254,0.177463,0.214947,0.150729,0.183153,events/second
1648586225,7260,0.177479,0.211589,0.155569,0.183723,events/second
1648586255,7272,0.177642,0.293031,0.179154,0.190850,events/second
1648586285,7278,0.177659,0.258949,0.181289,0.191168,events/second
1648586315,7290,0.177821,0.321756,0.202427,0.198051,events/second
1648586345,7296,0.177838,0.276372,0.202347,0.198133,events/second
1648586375,7308,0.178000,0.332324,0.221481,0.204788,events/second
1648586405,7314,0.178016,0.282782,0.219588,0.204649,events/second
1648586435,7326,0.178178,0.336211,0.237081,0.211090,events/second
1648586465,7332,0.178194,0.285140,0.233704,0.210744,events/second
1648586495,7344,0.178355,0.337641,0.249853,0.216985,events/second
1648586525,7350,0.178371,0.286007,0.245260,0.216447,events/second
1648586555,7362,0.178532,0.338168,0.260310,0.222501,events/second
1648586585,7368,0.178548,0.286326,0.254722,0.221781,events/second
1648586615,7380,0.178709,0.338361,0.268872,0.227661,events/second
1648586645,7386,0.178724,0.286443,0.262469,0.226772,events/second
1648586675,7398,0.178884,0.338432,0.275881,0.232487,events/second
1648586705,7404,0.178900,0.286487,0.268812,0.231440,events/second
1648586735,7416,0.179060,0.338458,0.281620,0.237003,events/second
1648586765,7422,0.179075,0.286503,0.274005,0.235808,events/second
1648586795,7434,0.179235,0.338468,0.286319,0.241227,events/second
1648586825,7440,0.179250,0.286508,0.278256,0.239894,events/second
1648586855,7452,0.179409,0.338472,0.290166,0.245179,events/second
1648586885,7458,0.179424,0.286511,0.281737,0.243716,events/second
1648586915,7470,0.179583,0.338473,0.293315,0.248876,events/second
1648586945,7476,0.179598,0.286511,0.284587,0.247292,events/second
1648586975,7488,0.179756,0.338473,0.295894,0.252335,events/second
1648587005,7494,0.179771,0.286512,0.286920,0.250637,events/second
1648587035,7506,0.179929,0.338474,0.298005,0.255571,events/second
1648587065,7512,0.179943,0.286512,0.288830,0.253767,events/second
1648587095,7524,0.180101,0.338474,0.299734,0.258598,events/second
1648587125,7530,0.180116,0.286512,0.290394,0.256694,events/second
1648587155,7542,0.180273,0.338474,0.301149,0.261429,events/second
1648587185,7548,0.180287,0.286512,0.291675,0.259433,events/second
1648587215,7560,0.180445,0.338474,0.302308,0.264078,events/second
1648587245,7566,0.180458,0.286512,0.292723,0.261996,events/second
1648587275,7578,0.180615,0.338474,0.303256,0.266557,events/second
1648587305,7584,0.180629,0.286512,0.293582,0.264393,events/second
1648587335,7596,0.180786,0.338474,0.304033,0.268875,events/second
1648587365,7602,0.180800,0.286512,0.294285,0.266635,events/second
1648587395,7614,0.180956,0.338474,0.304669,0.271044,events/second
1648587425,7620,0.180969,0.286512,0.294860,0.268733,events/second
1648587455,7632,0.181125,0.338474,0.305190,0.273073,events/second
1648587485,7638,0.181139,0.286512,0.295331,0.270695,events/second
1648587515,7650,0.181294,0.338474,0.305616,0.274971,events/second
1648587545,7656,0.181307,0.286512,0.295717,0.272531,events/second
1648587575,7668,0.181463,0.338474,0.305965,0.276747,events/second
1648587605,7674,0.181476,0.286512,0.296032,0.274249,events/second
1648587635,7686,0.181631,0.338474,0.306251,0.278408,events/second
1648587665,7692,0.181644,0.286512,0.296291,0.275855,events/second
1648587695,7704,0.181798,0.277497,0.293418,0.275548,events/second
1648587725,7710,0.181811,0.296401,0.297060,0.277424,events/second
1648587755,7722,0.181965,0.284490,0.294165,0.277072,events/second
1648587785,7728,0.181978,0.300643,0.297736,0.278898,events/second
1648587815,7740,0.182132,0.287063,0.294777,0.278497,events/second
1648587846,7746,0.182144,0.302203,0.298290,0.280276,events/second
1648587876,7758,0.182298,0.288009,0.295278,0.279830,events/second
1648587906,7764,0.182310,0.302777,0.298744,0.281566,events/second
1648587936,7776,0.182463,0.288358,0.295689,0.281078,events/second
1648587966,7782,0.182476,0.302988,0.299115,0.282773,events/second
1648587996,7794,0.182629,0.288486,0.296025,0.282244,events/second
1648588026,7800,0.182641,0.305419,0.299526,0.283913,events/second
1648588056,7812,0.182793,0.259969,0.289889,0.281144,events/second
1648588086,7818,0.182805,0.309206,0.300058,0.285004,events/second
1648588116,7830,0.182958,0.262267,0.290370,0.282199,events/second
1648588146,7836,0.182969,0.310600,0.300493,0.286025,events/second
1648588176,7848,0.183121,0.263112,0.290764,0.283186,events/second
1648588206,7854,0.183133,0.311113,0.300849,0.286980,events/second
1648588236,7866,0.183285,0.263423,0.291086,0.284110,events/second
1648588266,7872,0.183296,0.311301,0.301141,0.287873,events/second
1648588296,7884,0.183447,0.263537,0.291350,0.284974,events/second
1648588326,7890,0.183459,0.310194,0.301326,0.288708,events/second
1648588356,7902,0.183610,0.262866,0.291518,0.285782,events/second
1648588386,7908,0.183621,0.310963,0.301531,0.289490,events/second
1648588416,7920,0.183772,0.263332,0.291703,0.286538,events/second
1648588446,7926,0.183783,0.311246,0.301699,0.290221,events/second
1648588476,7938,0.183933,0.263504,0.291855,0.287245,events/second
1648588506,7944,0.183944,0.311350,0.301837,0.290905,events/second
1648588536,7956,0.184094,0.263567,0.291980,0.287907,events/second
1648588566,7962,0.184105,0.311389,0.301949,0.291545,events/second
1648588596,7974,0.184255,0.263590,0.292082,0.288526,events/second
1648588626,7980,0.184266,0.311403,0.302041,0.292144,events/second
1648588656,7992,0.184415,0.263599,0.292165,0.289105,events/second
1648588686,7998,0.184426,0.311408,0.302117,0.292704,events/second
1648588716,8010,0.184575,0.263602,0.292234,0.289647,events/second
1648588746,8016,0.184585,0.311410,0.302179,0.293228,events/second
1648588776,8028,0.184734,0.263603,0.292290,0.290153,events/second
1648588806,8034,0.184745,0.311410,0.302229,0.293718,events/second
1648588836,8046,0.184893,0.263603,0.292335,0.290627,events/second
1648588866,8052,0.184903,0.311411,0.302271,0.294177,events/second
1648588896,8064,0.185051,0.263604,0.292373,0.291071,events/second
1648588926,8070,0.185061,0.311411,0.302305,0.294606,events/second
1648588956,8082,0.185209,0.277140,0.295601,0.292582,events/second
1648588986,8088,0.185219,0.309079,0.302184,0.294989,events/second
1648589016,8100,0.185367,0.262189,0.292294,0.291857,events/second
1648589046,8106,0.185377,0.310553,0.302234,0.295366,events/second
1648589076,8118,0.185524,0.263083,0.292339,0.292221,events/second
1648589106,8124,0.185534,0.311095,0.302274,0.295718,events/second
1648589136,8136,0.185681,0.263412,0.292376,0.292562,events/second
1648589166,8142,0.185690,0.311295,0.302308,0.296048,events/second
1648589196,8154,0.185837,0.263533,0.292406,0.292881,events/second
1648589226,8160,0.185846,0.311368,0.302335,0.296356,events/second
1648589256,8172,0.185993,0.263578,0.292431,0.293179,events/second
1648589286,8178,0.186002,0.311395,0.302357,0.296645,events/second
1648589316,8190,0.186148,0.263594,0.292451,0.293458,events/second
1648589346,8196,0.186157,0.311405,0.302375,0.296915,events/second
1648589376,8208,0.186303,0.263600,0.292468,0.293719,events/second
1648589406,8214,0.186312,0.311409,0.302390,0.297167,events/second
1648589436,8226,0.186458,0.263602,0.292481,0.293963,events/second
1648589466,8232,0.186467,0.311410,0.302403,0.297403,events/second
1648589496,8244,0.186612,0.263603,0.292492,0.294191,events/second
1648589526,8250,0.186621,0.311411,0.302413,0.297624,events/second
1648589556,8262,0.186765,0.263603,0.292501,0.294405,events/second
1648589586,8268,0.186774,0.311411,0.302421,0.297831,events/second
1648589616,8280,0.186919,0.263604,0.292509,0.294605,events/second
1648589646,8286,0.186927,0.311411,0.302428,0.298024,events/second
1648589676,8298,0.187072,0.263604,0.292515,0.294792,events/second
1648589706,8304,0.187080,0.311411,0.302433,0.298205,events/second
1648589736,8316,0.187224,0.263604,0.292520,0.294967,events/second
1648589766,8322,0.187233,0.311411,0.302438,0.298374,events/second
1648589796,8334,0.187376,0.263604,0.292524,0.295131,events/second
1648589826,8340,0.187385,0.311411,0.302441,0.298532,events/second
1648589856,8352,0.187528,0.263604,0.292527,0.295284,events/second
1648589886,8358,0.187536,0.311411,0.302444,0.298681,events/second
1648589916,8370,0.187679,0.263604,0.292530,0.295427,events/second
1648589946,8376,0.187687,0.311411,0.302447,0.298819,events/second
1648589976,8388,0.187830,0.263604,0.292532,0.295561,events/second
1648590006,8394,0.187838,0.311411,0.302449,0.298949,events/second
1648590036,8406,0.187980,0.263604,0.292534,0.295686,events/second
1648590066,8412,0.187988,0.311411,0.302450,0.299070,events/second
1648590096,8424,0.188130,0.263604,0.292535,0.295804,events/second
1648590126,8430,0.188138,0.311411,0.302452,0.299183,events/second
1648590156,8442,0.188280,0.263604,0.292537,0.295913,events/second
1648590186,8448,0.188288,0.311411,0.302453,0.299289,events/second
1648590216,8460,0.188429,0.263604,0.292538,0.296016,events/second
1648590246,8466,0.188437,0.311411,0.302454,0.299389,events/second
1648590276,8478,0.188578,0.263604,0.292538,0.296112,events/second
1648590306,8484,0.188585,0.311411,0.302455,0.299482,events/second
1648590336,8493,0.188660,0.263604,0.292539,0.296202,events/second
1648590366,8502,0.188734,0.311411,0.302455,0.299568,events/second
1648590396,8510,0.188786,0.263604,0.292540,0.296286,events/second
1648590426,8520,0.188882,0.311411,0.302456,0.299650,events/second
1648590456,8528,0.188933,0.263604,0.292540,0.296364,events/second
1648590486,8538,0.189029,0.311411,0.302456,0.299726,events/second
1648590516,8546,0.189081,0.263604,0.292541,0.296438,events/second
1648590546,8556,0.189176,0.311411,0.302456,0.299797,events/second
1648590576,8564,0.189228,0.263604,0.292541,0.296507,events/second
1648590606,8574,0.189323,0.311411,0.302457,0.299863,events/second
1648590637,8582,0.189374,0.263604,0.292541,0.296571,events/second
1648590667,8592,0.189469,0.311411,0.302457,0.299926,events/second
1648590697,8600,0.189520,0.263604,0.292541,0.296631,events/second
1648590727,8610,0.189615,0.311411,0.302457,0.299984,events/second
1648590757,8618,0.189666,0.263604,0.292541,0.296688,events/second
1648590787,8628,0.189761,0.311411,0.302457,0.300038,events/second
1648590817,8636,0.189811,0.263604,0.292542,0.296740,events/second
1648590847,8646,0.189906,0.311411,0.302457,0.300089,events/second
1648590877,8654,0.189957,0.263604,0.292542,0.296790,events/second
1648590907,8664,0.190051,0.311411,0.302457,0.300137,events/second
1648590937,8670,0.190057,0.263604,0.292542,0.296836,events/second
1648590967,8682,0.190195,0.311411,0.302458,0.300182,events/second
1648590997,8688,0.190202,0.263604,0.292542,0.296879,events/second
1648591027,8700,0.190339,0.311411,0.302458,0.300223,events/second
1648591057,8706,0.190346,0.263604,0.292542,0.296919,events/second
1648591087,8718,0.190483,0.311411,0.302458,0.300262,events/second
1648591117,8724,0.190489,0.263604,0.292542,0.296957,events/second
1648591147,8736,0.190626,0.311411,0.302458,0.300299,events/second
1648591177,8742,0.190633,0.263604,0.292542,0.296992,events/second
1648591207,8754,0.190769,0.311411,0.302458,0.300333,events/second
1648591237,8760,0.190775,0.263604,0.292542,0.297025,events/second
1648591267,8772,0.190912,0.311411,0.302458,0.300365,events/second
1648591297,8784,0.191048,0.351879,0.312048,0.303668,events/second
1648591327,8802,0.191315,0.364952,0.320108,0.306790,events/second
1648591357,8820,0.191581,0.521764,0.365129,0.322886,events/second
1648591387,8832,0.191717,0.467993,0.368137,0.325378,events/second
1648591417,8844,0.191852,0.439793,0.371155,0.327823,events/second
1648591447,8856,0.191988,0.418275,0.373590,0.330154,events/second
1648591477,8862,0.191993,0.328420,0.356905,0.325868,events/second
1648591507,8874,0.192128,0.350724,0.360696,0.328262,events/second
1648591537,8880,0.192133,0.287448,0.345238,0.324039,events/second
1648591567,8892,0.192268,0.325873,0.350139,0.326493,events/second
1648591597,8898,0.192273,0.272376,0.335686,0.322328,events/second
1648591627,8910,0.192407,0.316731,0.341496,0.324838,events/second
1648591657,8916,0.192412,0.266831,0.327865,0.320727,events/second
1648591687,8928,0.192547,0.313368,0.334420,0.323289,events/second
1648591717,8934,0.192551,0.264791,0.321462,0.319229,events/second
1648591747,8946,0.192685,0.312131,0.328626,0.321841,events/second
1648591777,8952,0.192690,0.264040,0.316220,0.317828,events/second
1648591807,8964,0.192824,0.311676,0.323882,0.320486,events/second
1648591837,8970,0.192828,0.263764,0.311928,0.316517,events/second
1648591867,8982,0.192962,0.311508,0.319999,0.319218,events/second
1648591897,8988,0.192966,0.263663,0.308414,0.315291,events/second
1648591927,9000,0.193099,0.311447,0.316819,0.318032,events/second
1648591957,9006,0.193104,0.263625,0.305537,0.314144,events/second
1648591987,9018,0.193237,0.311424,0.314216,0.316922,events/second
1648592017,9024,0.193241,0.263612,0.303181,0.313071,events/second
1648592047,9036,0.193374,0.311416,0.312085,0.315885,events/second
1648592077,9042,0.193378,0.263607,0.301253,0.312067,events/second
1648592107,9054,0.193511,0.311413,0.310340,0.314914,events/second
1648592137,9060,0.193515,0.263605,0.299674,0.311128,events/second
1648592167,9072,0.193647,0.311412,0.308911,0.314005,events/second
1648592197,9078,0.193651,0.263604,0.298381,0.310249,events/second
1648592227,9090,0.193783,0.311411,0.307741,0.313155,events/second
1648592257,9096,0.193787,0.263604,0.297323,0.309427,events/second
1648592287,9108,0.193918,0.311411,0.306783,0.312360,events/second
1648592317,9114,0.193922,0.263604,0.296456,0.308658,events/second
1648592347,9126,0.194054,0.311411,0.305999,0.311617,events/second
1648592377,9132,0.194058,0.263604,0.295747,0.307939,events/second
1648592407,9144,0.194189,0.311411,0.305357,0.310921,events/second
1648592437,9150,0.194192,0.263604,0.295166,0.307266,events/second
1648592467,9162,0.194323,0.311411,0.304832,0.310270,events/second
1648592497,9168,0.194327,0.263604,0.294690,0.306636,events/second
1648592527,9180,0.194458,0.311411,0.304402,0.309661,events/second
1648592557,9186,0.194461,0.263604,0.294301,0.306048,events/second
1648592587,9198,0.194591,0.311411,0.304049,0.309092,events/second
1648592617,9204,0.194595,0.263604,0.293982,0.305497,events/second
1648592647,9216,0.194725,0.311411,0.303761,0.308559,events/second
1648592677,9222,0.194728,0.263604,0.293721,0.304981,events/second
1648592707,9234,0.194858,0.311411,0.303525,0.308060,events/second
1648592737,9240,0.194861,0.263604,0.293507,0.304499,events/second
1648592767,9252,0.194991,0.311411,0.303331,0.307594,events/second
1648592797,9258,0.194994,0.263604,0.293332,0.304048,events/second
1648592827,9270,0.195124,0.311411,0.303173,0.307157,events/second
1648592857,9276,0.195127,0.263604,0.293189,0.303626,events/second
1648592887,9288,0.195256,0.311411,0.303043,0.306749,events/second
1648592917,9294,0.195259,0.263604,0.293072,0.303231,events/second
1648592947,9306,0.195388,0.311411,0.302937,0.306367,events/second
1648592977,9312,0.195391,0.266850,0.293134,0.302880,events/second
1648593007,9324,0.195519,0.319964,0.303311,0.306064,events/second
1648593037,9330,0.195522,0.273121,0.293526,0.302593,events/second
1648593067,9342,0.195650,0.325962,0.303771,0.305799,events/second
1648593097,9348,0.195653,0.276759,0.293941,0.302336,events/second
1648593127,9360,0.195781,0.328169,0.304147,0.305550,events/second
1648593157,9366,0.195784,0.278097,0.294282,0.302096,events/second
1648593187,9378,0.195912,0.328980,0.304455,0.305318,events/second
1648593217,9384,0.195914,0.278589,0.294561,0.301871,events/second
1648593247,9396,0.196042,0.329279,0.304707,0.305100,events/second
1648593277,9402,0.196045,0.278770,0.294789,0.301660,events/second
1648593307,9414,0.196172,0.329389,0.304914,0.304897,events/second
1648593337,9420,0.196174,0.278837,0.294976,0.301464,events/second
1648593367,9432,0.196302,0.329429,0.305083,0.304707,events/second
1648593397,9438,0.196304,0.279944,0.295182,0.301286,events/second
1648593427,9450,0.196431,0.334490,0.305481,0.304559,events/second
1648593457,9456,0.196433,0.284096,0.295594,0.301149,events/second
1648593487,9468,0.196560,0.337008,0.305854,0.304426,events/second
1648593517,9474,0.196562,0.285623,0.295932,0.301021,events/second
1648593547,9486,0.196688,0.337935,0.306160,0.304302,events/second
1648593577,9492,0.196690,0.286185,0.296209,0.300901,events/second
1648593607,9504,0.196817,0.338275,0.306410,0.304186,events/second
1648593637,9510,0.196819,0.286392,0.296436,0.300789,events/second
1648593667,9522,0.196945,0.338401,0.306615,0.304078,events/second
1648593697,9528,0.196946,0.286468,0.296621,0.300684,events/second
1648593727,9540,0.197072,0.338447,0.306783,0.303976,events/second
1648593757,9546,0.197074,0.286496,0.296773,0.300586,events/second
1648593787,9558,0.197200,0.338464,0.306921,0.303881,events/second
1648593817,9564,0.197201,0.286506,0.296897,0.300494,events/second
1648593847,9576,0.197327,0.338470,0.307033,0.303793,events/second
1648593877,9582,0.197328,0.286510,0.296999,0.300408,events/second
1648593908,9594,0.197453,0.338472,0.307125,0.303710,events/second
1648593938,9600,0.197455,0.286511,0.297082,0.300328,events/second
1648593968,9612,0.197580,0.338473,0.307201,0.303632,events/second
1648593998,9618,0.197581,0.286512,0.297151,0.300252,events/second
1648594028,9630,0.197706,0.338474,0.307262,0.303559,events/second
1648594058,9636,0.197707,0.286512,0.297206,0.300182,events/second
1648594088,9648,0.197831,0.338474,0.307313,0.303491,events/second
1648594118,9654,0.197833,0.286512,0.297252,0.300116,events/second
1648594148,9666,0.197957,0.338474,0.307354,0.303428,events/second
1648594178,9672,0.197958,0.286512,0.297290,0.300055,events/second
1648594208,9684,0.198082,0.338474,0.307388,0.303368,events/second
1648594238,9690,0.198083,0.286512,0.297320,0.299997,events/second
1648594268,9702,0.198207,0.338474,0.307416,0.303312,events/second
1648594298,9708,0.198208,0.286512,0.297345,0.299943,events/second
1648594328,9720,0.198331,0.338474,0.307439,0.303260,events/second
1648594358,9726,0.198332,0.286512,0.297366,0.299893,events/second
1648703790,6,0.361426,0.031982,0.006611,0.002216,events/second
1648703821,6,0.128022,0.061566,0.018148,0.006454,events/second
1648703851,6,0.078017,0.037342,0.016421,0.006243,events/second
1648703881,6,0.056119,0.022649,0.014858,0.006038,events/second
1648703911,6,0.043820,0.013737,0.013444,0.005840,events/second
1648703941,6,0.035938,0.008332,0.012165,0.005648,events/second
1648703971,6,0.030463,0.005054,0.011007,0.005463,events/second
1648704001,6,0.026435,0.003065,0.009960,0.005284,events/second
1648704031,6,0.023348,0.001859,0.009012,0.005111,events/second
1648704061,6,0.020906,0.001128,0.008154,0.004943,events/second
1648704091,6,0.018927,0.000684,0.007378,0.004781,events/second
1648704121,6,0.017290,0.000415,0.006676,0.004625,events/second
1648704151,6,0.015914,0.000252,0.006041,0.004473,events/second
1648704181,6,0.014740,0.000153,0.005466,0.004326,events/second
1648704211,6,0.013728,0.000093,0.004946,0.004184,events/second
1648704241,6,0.012846,0.000056,0.004475,0.004047,events/second
1648704271,6,0.012071,0.000034,0.004049,0.003915,events/second
1648704301,6,0.011383,0.000021,0.003664,0.003786,events/second
1648704331,6,0.010770,0.000013,0.003315,0.003662,events/second
1648704362,6,0.010219,0.000008,0.003000,0.003542,events/second
1648704392,6,0.009723,0.000005,0.002714,0.003426,events/second
1648704422,6,0.009272,0.000003,0.002456,0.003314,events/second
1648704452,6,0.008861,0.000002,0.002222,0.003205,events/second
1648704482,6,0.008485,0.000001,0.002011,0.003100,events/second
1648704512,6,0.008139,0.000001,0.001819,0.002998,events/second
1648704542,6,0.007821,0.000000,0.001646,0.002900,events/second
1648704572,6,0.007526,0.000000,0.001490,0.002805,events/second
1648704602,6,0.007253,0.000000,0.001348,0.002713,events/second
1648704632,6,0.006999,0.000000,0.001220,0.002624,events/second
1648704662,6,0.006763,0.000000,0.001104,0.002538,events/second
1648704692,6,0.006541,0.000000,0.000999,0.002455,events/second
1648704722,6,0.006334,0.000000,0.000904,0.002374,events/second
1648704752,6,0.006140,0.000000,0.000818,0.002296,events/second
1648704782,6,0.005957,0.000000,0.000740,0.002221,events/second
1648704812,6,0.005784,0.000000,0.000669,0.002148,events/second
1648704842,6,0.005622,0.000000,0.000606,0.002078,events/second
1648704872,6,0.005468,0.000000,0.000548,0.002010,events/second
1648704902,6,0.005322,0.000000,0.000496,0.001944,events/second
1648704932,6,0.005184,0.000000,0.000449,0.001880,events/second
1648704962,6,0.005053,0.000000,0.000406,0.001819,events/second
1648704992,6,0.004929,0.000000,0.000367,0.001759,events/second
1648705022,6,0.004810,0.000000,0.000332,0.001701,events/second
1648705052,6,0.004697,0.000000,0.000301,0.001646,events/second
1648705082,6,0.004589,0.000000,0.000272,0.001592,events/second
1648705112,6,0.004486,0.000000,0.000246,0.001539,events/second
1648705142,6,0.004388,0.000000,0.000223,0.001489,events/second
1648705172,6,0.004293,0.000000,0.000202,0.001440,events/second
1648705202,6,0.004203,0.000000,0.000182,0.001393,events/second
1648705232,6,0.004117,0.000000,0.000165,0.001347,events/second
1648705262,6,0.004034,0.000000,0.000149,0.001303,events/second
1648705292,6,0.003954,0.000000,0.000135,0.001260,events/second
1648705322,6,0.003877,0.000000,0.000122,0.001219,events/second
1648705352,6,0.003803,0.000000,0.000111,0.001179,events/second
1648705382,6,0.003732,0.000000,0.000100,0.001140,events/second
1648705412,6,0.003664,0.000000,0.000091,0.001103,events/second
1648705442,6,0.003598,0.000000,0.000082,0.001067,events/second
1648705472,6,0.003534,0.000000,0.000074,0.001032,events/second
1648705502,6,0.003473,0.000000,0.000067,0.000998,events/second
1648705532,6,0.003414,0.000000,0.000061,0.000965,events/second
1648705562,6,0.003356,0.000000,0.000055,0.000934,events/second
1648705592,6,0.003301,0.000000,0.000050,0.000903,events/second
1648705622,6,0.003247,0.000000,0.000045,0.000873,events/second
1648705652,6,0.003195,0.000000,0.000041,0.000845,events/second
1648705682,6,0.003145,0.000000,0.000037,0.000817,events/second
1648705712,6,0.003096,0.000000,0.000033,0.000790,events/second
1648705742,6,0.003049,0.000000,0.000030,0.000764,events/second
1648705772,6,0.003003,0.000000,0.000027,0.000739,events/second
1648705802,6,0.002959,0.000000,0.000025,0.000715,events/second
1648705832,6,0.002916,0.000000,0.000022,0.000692,events/second
1648705862,6,0.002874,0.000000,0.000020,0.000669,events/second
1648705892,6,0.002833,0.000000,0.000018,0.000647,events/second
1648705922,6,0.002794,0.000000,0.000017,0.000626,events/second
1648705952,6,0.002755,0.000000,0.000015,0.000605,events/second
1648705982,6,0.002718,0.000000,0.000014,0.000586,events/second
1648706012,6,0.002681,0.000000,0.000012,0.000566,events/second
1648706042,6,0.002646,0.000000,0.000011,0.000548,events/second
1648706072,6,0.002611,0.000000,0.000010,0.000530,events/second
1648706102,6,0.002577,0.000000,0.000009,0.000512,events/second
1648706132,6,0.002545,0.000000,0.000008,0.000496,events/second
1648706162,6,0.002513,0.000000,0.000007,0.000479,events/second
1648706192,6,0.002481,0.000000,0.000007,0.000464,events/second
1648706222,6,0.002451,0.000000,0.000006,0.000448,events/second
1648706252,6,0.002421,0.000000,0.000006,0.000434,events/second
1648706282,6,0.002392,0.000000,0.000005,0.000420,events/second
1648706312,6,0.002364,0.000000,0.000005,0.000406,events/second
1648706342,6,0.002336,0.000000,0.000004,0.000392,events/second
